ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
48382,ZCTA5 48382,8550,6913,2563,4350,5989,2159,629,246,295,158,3345,1424,1458,468,145,73,825,2004,3136,948,1637,819,703,116,818,638,180,132602.0,141589,167821,132021,151741,179125,90125,23550,1082,1721,1441,1538,1376,1072,1039,1403,1428,1514,1740,2303,1892,1347,1194,750,374,336,3162,972,5216,1942,7856,19003,18334,17457,5893,5131,4001,1460,43.3,97.4,64.3,27.9,36.4,11617,42.6,11933,45.0,48382,42.592395,-83.506365,42632076.0,4835200.0,16.46,1.867,0.3477780185225309,0.1065072477439235,0.109455788274472,0.996607052436216,0.3253515503794445,B,55,"A,B_10mi_C64",10,"A,B",24,139806.0,640811,73872,352.12
78015,ZCTA5 78015,8027,6260,3245,3015,5458,2596,787,649,15,0,2435,1241,1610,608,200,166,741,2427,2487,605,1767,859,731,128,908,768,140,155488.0,161781,160176,172940,173915,169875,75399,23548,1410,2434,1770,2084,676,756,1000,2180,1483,1886,1924,1573,1274,1037,849,675,361,176,4204,1116,6730,1644,8179,17530,16818,15729,4372,3979,3098,1212,39.1,92.7,71.6,22.6,49.1,11326,39.3,12222,38.9,78015,29.742911,-98.651442,54191658.0,57234.0,20.924,0.022,0.4749245820763679,0.1064915259566707,0.1393392340723863,0.995676472568636,0.3786751500250742,A,11,"A,B_10mi_C12",10,"A,B",15,114985.2,717130,87637,741.34
92651,ZCTA5 92651,11141,6200,1976,4224,5488,1678,409,196,303,102,3679,1086,1069,312,50,4,1014,1990,2725,471,4941,2337,1887,450,2604,2190,414,143569.0,200310,229375,193205,210100,"250,000+",109432,23477,680,871,1327,1217,684,757,1107,1378,1360,1343,1865,2012,2170,2091,1989,1418,708,500,2198,812,3690,1089,6503,20385,19787,19290,8876,8117,6706,2626,52.8,106.3,79.5,51.3,28.2,12098,53.8,11379,52.0,92651,33.57148,-117.772889,50398881.0,7210765.0,19.459,2.784,0.4087068117801963,0.1059334025091972,0.0837349925510472,0.9959818712034936,0.3387518430707463,B,3,"A,B_10mi_C4",10,"A,B",217,120963.5,9911542,989367,3705.57
19348,ZCTA5 19348,8815,6459,2681,3778,5320,2027,750,428,389,226,3169,1130,1326,605,172,57,1146,1943,2365,1005,2356,1264,1107,157,1092,904,188,118367.0,144193,152094,143457,155148,181635,91750,23435,1215,1114,1922,1330,1534,900,1267,1181,1405,1312,1519,1882,1521,1637,1377,785,773,761,3036,855,5106,2009,7617,18847,18329,17532,6854,6265,5333,2319,44.5,98.5,80.3,41.0,39.3,11630,44.3,11805,44.8,19348,39.87028,-75.712913,95890817.0,688659.0,37.024,0.266,0.2686933671116741,0.1056032449768889,0.11462623784068,0.9923202145336814,0.2983992310167199,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
80908,ZCTA5 80908,8260,6764,3065,3699,5919,2608,642,374,203,83,2921,1550,1336,638,185,134,792,1873,3293,806,1496,637,614,23,859,658,201,136117.0,148178,145852,148792,159037,170875,60167,23358,1431,1875,2082,1540,620,949,1375,1829,1711,1661,1491,1769,1781,1384,997,445,197,221,3957,1077,6465,1083,8024,17531,16893,16366,5025,4283,3244,863,39.9,101.0,71.1,23.8,47.4,11737,41.2,11621,39.3,80908,39.047585,-104.69054,246949681.0,151172.0,95.348,0.058,0.3673061217686962,0.1049979561676571,0.1314521076154587,0.980161804991402,0.336016636885923,B,59,"A,B_10mi_C69",10,"A,B",9,121603.56,271692,32469,270.14
1720,ZCTA5 01720,8821,6554,3299,3255,5674,2758,719,420,161,121,2325,1851,1851,401,126,0,394,1445,3516,1199,2267,1125,1009,116,1142,947,195,154101.0,211180,219875,199427,223155,"250,000+",-,23322,824,1563,1750,2073,897,830,628,1550,2049,1741,1953,2088,1579,1247,944,638,356,612,3313,1491,5628,1479,8027,18523,17694,16998,5376,4775,3797,1606,44.1,94.5,67.8,27.3,40.5,11330,44.0,11992,44.2,01720,42.483953,-71.438495,51059959.0,1114409.0,19.714,0.43,0.467218898092746,0.1047149639971072,0.1417053720094645,0.9959287130793376,0.3763705256966225,A,37,"A,B_10mi_C40",10,"A,B",107,148862.15,2888912,317405,1538.57
30327,ZCTA5 30327,9859,6393,2815,3578,5623,2346,494,341,276,128,3394,912,1578,426,47,36,688,2314,2872,519,3466,2158,1775,383,1308,1126,182,182317.0,"250,000+","250,000+","250,000+","250,000+","250,000+",82043,23307,1073,1171,1529,1778,1048,1210,475,1378,1313,1959,2428,1807,1452,1052,1148,1040,625,821,2700,1353,5126,1473,7202,19229,18181,17692,6138,5461,4686,2486,46.6,95.3,72.7,34.7,38.0,11375,45.6,11932,47.7,30327,33.869694,-84.4173,43491943.0,740698.0,16.792,0.286,0.6239770662844382,0.1045970505927113,0.1204977653141705,0.996537842643197,0.4249413893088263,A,5,"A,B_10mi_C6",10,"A,B",49,115355.16,2587002,313694,1595.33
33131,ZCTA5 33131,13125,5340,1646,3694,4491,1139,590,434,259,73,3658,1167,436,65,14,0,263,1663,3015,399,7785,3194,2700,494,4591,3232,1359,143114.0,167708,157598,191983,192435,188030,120906,23289,1166,496,626,355,1414,3048,3882,2866,2195,1712,1187,1748,946,811,336,259,155,87,1122,203,2491,1566,13760,20935,20798,20528,2594,2233,1648,501,36.3,110.7,21.6,8.6,13.0,12237,36.7,11052,35.9,33131,25.766561,-80.184275,1052836.0,2223004.0,0.407,0.858,0.4061789918720868,0.1044555545074364,0.0692752607133467,0.9999535126992674,0.3338293631756118,B,36,"A,B_10mi_C39",10,"A,B",9,104751.11,433981,45397,114.27
60502,ZCTA5 60502,8364,6475,3329,3146,5079,2665,1053,531,343,133,2660,1415,1756,346,144,154,392,1800,3446,837,1889,1028,878,150,861,636,225,150421.0,167091,173536,164538,190693,202054,67328,23242,1132,1527,2421,1922,996,1073,1180,1934,1827,2217,1632,1619,1188,1017,931,392,126,108,3948,1255,6335,1663,8932,17814,16907,16008,3762,3278,2574,626,38.7,87.3,62.2,18.0,44.2,10834,37.6,12408,39.1,60502,41.785111,-88.26136,26896371.0,487217.0,10.385,0.188,0.4467741129018817,0.1040860925069962,0.1430198930856191,0.9978734665705234,0.369775145928322,A,10,"A,B_10mi_C11",10,"A,B",103,125922.33,3974395,432366,1441.21
37135,ZCTA5 37135,7589,6340,3331,3009,5745,3022,496,261,99,48,2269,1207,1952,831,66,15,681,1524,2879,1256,1249,869,747,122,380,380,0,146028.0,171834,173005,165189,175068,175489,83994,23231,1273,1875,1764,1988,1474,556,1304,1970,1832,1828,2008,1392,1274,1193,627,658,112,103,3639,1321,6233,2141,9124,17811,16998,15969,3967,3545,2693,873,38.8,88.5,62.4,18.8,43.6,10904,38.9,12327,38.7,37135,35.915789,-86.676587,97110741.0,15802.0,37.495,0.006,0.4223681505802875,0.1039996226771059,0.1431075278240294,0.9922220283514164,0.3603943398384431,A,4,"A,B_10mi_C5",10,"A,B",14,115555.71,663468,80465,776.55
94089,ZCTA5 94089,9129,5424,1702,3722,4253,1406,647,187,524,109,2501,1257,1113,251,165,137,340,1670,2693,721,3705,1698,1088,610,2007,1313,694,153725.0,151713,129792,180694,197478,141905,73589,23214,1173,1202,686,843,1332,3142,3063,2067,845,1153,1374,1359,1694,1040,863,704,391,283,1888,550,3611,1625,11292,19958,19603,19164,4975,4165,3281,1378,35.5,110.0,42.2,20.1,22.1,12159,34.2,11055,37.1,94089,37.412402,-122.015605,15517488.0,31508.0,5.991,0.012,0.4651299743884621,0.1038659874854573,0.0717290333888353,0.9987894540118644,0.3549058166514834,A,6,"A,B_10mi_C7",10,"A,B",160,161307.21,5999384,622531,2480.45
19006,ZCTA5 19006,8453,6065,2548,3517,4976,2044,738,391,351,113,2503,1114,1436,780,153,79,694,1459,2776,1136,2388,1609,1398,211,779,672,107,124302.0,148438,161930,140602,166957,196471,68571,23211,1003,1331,1501,1860,1523,701,911,1437,1525,1551,1299,1972,1529,1384,1217,785,700,982,2832,1165,5000,2218,7957,19016,18211,17322,6597,5946,5068,2467,44.2,89.4,76.6,38.6,38.0,10958,44.5,12253,43.9,19006,40.150436,-75.033899,33252610.0,0.0,12.839,0.0,0.3016661388800924,0.1038424048045782,0.1087985277363947,0.9973618977992328,0.3085954725597513,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
1887,ZCTA5 01887,7871,6118,2480,3638,5257,2203,633,223,228,54,2279,1341,1678,556,174,90,542,1240,3125,1211,1753,854,609,245,899,620,279,161473.0,184435,197883,169254,188933,199407,109464,23195,1367,1384,1584,1545,1337,985,1118,1640,1491,1449,1790,2265,1823,1206,924,694,253,340,2968,984,5319,1898,8116,18510,17876,17171,5240,4210,3417,1287,42.1,108.9,60.4,23.6,36.8,12090,40.4,11105,44.0,01887,42.564647,-71.164516,43987580.0,445743.0,16.984,0.172,0.5081751362522708,0.103716630506556,0.1058189466304443,0.996497817702656,0.3798249804341377,A,37,"A,B_10mi_C40",10,"A,B",107,148862.15,2888912,317405,1538.57
94085,ZCTA5 94085,9112,5008,2088,2920,3852,1634,816,307,340,147,1939,1603,1019,258,128,61,332,1258,2742,676,4104,1348,1115,233,2756,1339,1417,183563.0,180890,192581,169750,212188,245469,112561,23159,1524,972,821,753,1739,3483,3720,2511,1312,1216,1063,1280,974,650,460,287,174,220,1793,494,3811,1998,13518,19790,19348,19022,2765,2404,1791,681,32.9,127.5,31.9,10.2,21.7,12977,32.7,10182,33.2,94085,37.388571,-122.017764,9051987.0,0.0,3.495,0.0,0.6308994038789537,0.103433638336006,0.0886425379020243,0.9993097782388984,0.417990747131277,A,6,"A,B_10mi_C7",10,"A,B",160,161307.21,5999384,622531,2480.45
33327,ZCTA5 33327,6524,6168,4180,1988,5651,3857,459,300,58,23,1223,1462,2068,1120,169,126,266,2347,2637,918,356,205,148,57,151,122,29,165458.0,166080,167177,158134,170635,179743,81754,23039,1118,1545,2793,2565,956,569,638,1126,2090,2667,2567,1451,1217,524,425,422,207,159,4338,1959,7415,1562,7944,16912,15624,14774,2954,2304,1737,788,40.6,96.6,65.9,12.5,53.4,11322,41.1,11717,40.0,33327,26.111023,-80.419394,29069967.0,1008987.0,11.224,0.39,0.5303143941287911,0.1024903311008395,0.1803084742792042,0.9976985659188882,0.4098554313368393,A,26,"A,B_10mi_C28",10,"A,B",31,112763.68,1310598,149025,636.23
84124,ZCTA5 84124,8506,5842,2603,3239,4847,2170,739,322,256,111,2640,972,1370,412,311,137,614,1570,2647,1011,2664,1647,1290,357,1017,690,327,117500.0,148423,157182,136439,163190,182143,70964,22992,1369,1574,1506,1690,1125,1437,1266,1586,1854,1248,1816,1162,1351,1123,1209,718,388,570,3080,1139,5588,1676,8958,18147,17404,16685,5359,4868,4008,1676,39.8,91.0,71.6,29.9,41.7,10954,39.9,12038,39.8,84124,40.677192,-111.813288,15041238.0,0.0,5.807,0.0,0.2638766201658917,0.1021208691003993,0.1112084830426781,0.9988278112465496,0.2959677074779279,B,19,"A,B_10mi_C21",10,"A,B",21,118480.0,910560,115993,711.77
8876,ZCTA5 08876,9547,5889,2249,3640,4527,1728,971,379,391,142,2837,1575,1106,283,82,6,619,1784,2734,752,3658,1777,1447,330,1881,1188,693,120823.0,145313,155852,143838,168327,172969,92587,22902,1193,1169,993,893,1631,1757,2175,1746,1285,1445,1440,1958,1918,1056,720,784,494,245,2162,541,3896,1983,9487,19397,19006,18444,5217,4580,3299,1523,39.7,101.4,45.8,21.0,24.8,11530,39.7,11372,39.6,08876,40.589554,-74.685411,39359227.0,446240.0,15.197,0.172,0.2823380389673162,0.1014133886740244,0.095697134344054,0.9968703414982129,0.2973406829013136,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
1890,ZCTA5 01890,8054,6071,3436,2635,5238,2973,621,312,212,151,2167,1267,1719,742,143,33,520,1401,3471,679,1983,1223,1060,163,760,561,199,218176.0,"250,000+","250,000+",237625,"250,000+","250,000+",112386,22862,1236,1957,1924,1786,644,561,857,1524,1543,1901,1903,1823,1150,1052,1020,665,623,693,3881,1363,6480,1067,6915,17279,16382,15749,5203,4646,4053,1981,43.0,90.6,85.4,32.9,52.6,10867,41.8,11995,44.1,01890,42.452752,-71.144319,15623916.0,817439.0,6.032,0.316,0.8231970532842214,0.1010989529289689,0.1477083515905705,0.9987809070193532,0.5024684007653454,A,37,"A,B_10mi_C40",10,"A,B",107,148862.15,2888912,317405,1538.57
98053,ZCTA5 98053,8419,6592,3174,3418,6056,2987,329,65,207,122,2809,1443,1758,395,91,96,1079,2317,2759,437,1827,975,883,92,852,693,159,179912.0,224457,"250,000+",159579,239653,"250,000+",95809,22838,1515,1532,1801,1277,436,779,1074,1539,2140,1797,1518,1282,1504,1324,1501,837,617,365,3333,1069,5917,644,7245,17502,16921,16638,6148,5539,4644,1819,43.9,94.1,86.0,37.8,48.2,11072,43.8,11766,43.9,98053,47.668736,-122.015096,73473980.0,461712.0,28.368,0.178,0.6106157324844304,0.1009102914819356,0.1362282008588204,0.9941246722697414,0.4238847257640451,A,21,"A,B_10mi_C23",10,"A,B",66,139110.91,2426036,276267,1235.53
95818,ZCTA5 95818,10647,5582,2261,3321,4172,1561,851,413,559,287,3266,1001,864,434,7,10,727,1683,2876,296,5065,2726,2084,642,2339,1655,684,120509.0,161699,174429,157538,192394,226750,77139,22798,1283,1204,1158,758,657,1711,2127,2413,1971,1683,1473,1222,1204,1140,1240,780,301,473,2362,540,4185,875,9637,18952,18613,18324,5138,4686,3934,1554,40.1,101.7,55.3,26.8,28.5,11496,40.2,11302,40.0,95818,38.554487,-121.497058,9901454.0,423471.0,3.823,0.164,0.2805935654483131,0.1005958557368801,0.0962229427745158,0.9992414022988074,0.2970800122314614,B,22,"A,B_10mi_C24",10,"A,B",27,118553.56,1187815,136169,739.21
98199,ZCTA5 98199,10065,6073,2956,3117,5406,2600,467,239,200,117,3111,1493,1147,245,77,0,530,1807,3551,185,3992,1808,1352,456,2184,1347,837,176729.0,220787,238831,195598,238596,"250,000+",92813,22751,1480,1537,1152,557,385,1710,2364,2616,2157,1614,1277,1154,1354,1332,1010,471,295,286,2689,464,4633,478,9789,18393,18118,17950,4748,4226,3394,1052,39.3,101.8,54.5,23.1,31.5,11476,38.5,11275,40.1,98199,47.651371,-122.407349,10852489.0,3883176.0,4.19,1.499,0.5929321044239626,0.1002263937364399,0.1266760143720971,0.999164896292669,0.4154490540512043,A,21,"A,B_10mi_C23",10,"A,B",66,139110.91,2426036,276267,1235.53
20716,ZCTA5 20716,9270,5911,2343,3568,3738,1444,1840,690,333,209,2694,1617,955,433,136,76,402,1743,2689,1077,3359,2175,1994,181,1184,1058,126,122683.0,142691,145655,140591,160565,177037,109057,22739,1147,965,1491,1394,1277,1201,1449,1308,1681,1787,1917,1848,1559,1427,1126,521,328,313,2456,1100,4703,1571,8310,18716,18036,17527,5274,4648,3715,1162,43.2,84.6,58.8,25.9,32.8,10419,40.2,12320,46.6,20716,38.926428,-76.715028,29901997.0,164714.0,11.545,0.064,0.2926715445257421,0.1001320630129233,0.0998159670493383,0.9976316492214212,0.302050990684609,B,16,"A,B_10mi_C17",10,"A,B",153,148184.38,5349926,598194,2520.55
11581,ZCTA5 11581,7108,5765,2680,3085,4801,2336,652,220,312,124,1793,1151,1688,584,306,243,651,1506,2269,1339,1343,791,670,121,552,440,112,138821.0,150398,173824,140450,164232,189722,82018,22652,1162,1560,1611,1939,1307,1054,1304,1547,1490,1465,1676,1335,1542,1153,817,714,405,571,3171,1407,5740,1839,8641,17815,16912,16006,5202,4636,3660,1690,39.4,89.9,70.9,27.6,43.3,10726,39.8,11926,38.6,11581,40.651028,-73.715325,7070152.0,414322.0,2.73,0.16,0.3823285943654617,0.0994481652674276,0.1145824204714749,0.9994692526113668,0.3379997551145445,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
18902,ZCTA5 18902,8034,6405,2623,3782,5554,2218,395,148,456,257,2671,1556,1395,625,125,33,698,1799,2781,1127,1629,815,719,96,814,524,290,164482.0,188177,204718,167656,198191,236923,86094,22648,749,1421,1701,1963,1008,905,959,962,1397,1127,2205,2717,1900,1386,1028,708,313,199,3122,1273,5144,1698,7194,18260,17504,16650,5534,4803,3634,1220,46.2,104.1,63.3,26.2,37.1,11551,45.8,11097,47.1,18902,40.352134,-75.09568,72044950.0,170821.0,27.817,0.066,0.5248920815346922,0.099416721692922,0.1120848304267811,0.994239535510565,0.3863569523303458,A,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
7866,ZCTA5 07866,8687,6076,2459,3617,5187,2048,588,333,301,78,2485,1719,1253,416,138,65,629,1531,2884,1032,2611,1343,1150,193,1268,1063,205,123828.0,155474,176653,140933,166278,197875,72188,22632,1048,1129,1545,1350,1144,1117,1239,1354,1271,1541,1891,1745,1849,1405,1228,717,515,544,2674,824,4546,1670,7475,18514,18086,17296,6258,5445,4409,1776,45.3,104.7,65.5,32.2,33.2,11575,43.1,11057,46.8,07866,40.954989,-74.488006,57474291.0,5912222.0,22.191,2.283,0.2990327616571387,0.0992909473948998,0.1048987818771361,0.9954123496537112,0.3053011430701761,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
94030,ZCTA5 94030,7998,5509,2187,3322,4387,1929,819,161,303,97,2060,1482,1298,512,111,46,639,1203,2804,863,2489,1574,1286,288,915,638,277,157567.0,181442,227604,163250,206823,240671,98393,22589,1270,899,1145,1227,1044,1275,1404,1480,1456,1420,1832,1772,1619,1455,952,822,553,964,2044,863,4177,1408,7886,18917,18412,17817,6365,5633,4746,2339,45.3,95.3,65.3,34.7,30.6,11024,42.5,11565,47.9,94030,37.59897,-122.401991,8774830.0,30068.0,3.388,0.012,0.4864747745795764,0.0989529289689652,0.0929804574533345,0.9993320838047208,0.3678507067033532,A,6,"A,B_10mi_C7",10,"A,B",160,161307.21,5999384,622531,2480.45
60491,ZCTA5 60491,7533,6045,2175,3870,5483,2051,432,87,130,37,2482,1211,1428,554,152,218,892,1515,2703,935,1488,1033,926,107,455,378,77,132788.0,144885,157175,137750,148629,161369,82188,22585,1272,1707,1549,1175,958,1146,1055,1577,1193,1087,1330,1641,2334,1506,1364,657,422,612,3256,775,5303,1358,7104,17645,17282,16617,6895,5883,4561,1691,43.1,96.8,77.5,35.9,41.7,11111,42.2,11474,44.4,60491,41.602698,-87.962605,65955998.0,126403.0,25.466,0.049,0.3488113690783735,0.0989214853944596,0.0924546490228726,0.9947296325689612,0.3188141158485287,B,10,"A,B_10mi_C11",10,"A,B",103,125922.33,3974395,432366,1441.21
2445,ZCTA5 02445,9594,4747,2407,2340,3861,1913,657,336,229,158,2147,1029,1162,312,97,0,396,1257,2678,416,4847,3052,2000,1052,1795,914,881,145878.0,222207,241012,203077,248427,"250,000+",88504,22568,966,1256,1427,1075,2412,2832,1432,1620,1361,1426,1296,1124,1022,1235,773,540,400,371,2683,720,4369,2767,10732,18709,18199,17684,4341,4045,3319,1311,34.1,89.3,51.7,22.3,29.4,10647,32.4,11921,36.7,02445,42.325483,-71.135045,6743004.0,118344.0,2.603,0.046,0.4215348033578337,0.098787850202811,0.1026202786784681,0.9994957274418288,0.3480051939356188,B,37,"A,B_10mi_C40",10,"A,B",107,148862.15,2888912,317405,1538.57
11563,ZCTA5 11563,7644,5805,2374,3431,4398,1893,1096,420,311,61,2230,1411,1028,816,274,46,718,1343,2641,1103,1839,1214,1010,204,625,518,107,138006.0,155461,164960,144258,178220,179270,64118,22558,1479,1036,1514,1353,992,1163,1702,1463,1402,1481,1282,1689,1624,1054,1176,703,520,925,2550,855,4884,1490,8075,18207,17674,17123,6002,5131,4378,2148,42.6,88.9,69.7,32.9,36.7,10615,39.1,11943,44.5,11563,40.657255,-73.673722,6208421.0,0.0,2.397,0.0,0.3778007411234632,0.0987092412665472,0.1011743054946981,0.9995386708676176,0.3322551999250737,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
95746,ZCTA5 95746,7777,6472,2609,3863,5784,2273,444,200,244,136,2822,1428,1273,635,277,37,1061,2321,2350,740,1305,735,633,102,570,362,208,182321.0,204063,220486,174018,218191,233018,93750,22549,946,1357,1763,1937,962,493,559,957,1333,1726,1902,1755,1912,1710,1357,754,487,639,3120,1226,5292,1673,6241,17892,17257,16294,6859,6072,4947,1880,48.2,94.4,83.2,40.2,43.0,10952,48.6,11597,46.6,95746,38.747526,-121.180092,45688368.0,111696.0,17.64,0.043,0.6239992888770369,0.0986384932239097,0.111471387257909,0.996361065822474,0.4210230258024886,A,22,"A,B_10mi_C24",10,"A,B",27,118553.56,1187815,136169,739.21
20151,ZCTA5 20151,6920,5612,2795,2817,4850,2490,557,221,205,84,1804,1204,1551,618,247,188,458,1245,2690,1219,1308,719,635,84,589,421,168,143422.0,167105,168031,166649,183043,186250,62461,22502,1144,1307,1800,2185,1414,947,1119,1094,1966,1911,1733,1569,1327,943,877,699,359,108,3107,1504,5755,2095,8725,17759,16747,15762,4313,3808,2986,1166,40.7,103.5,63.5,21.7,41.8,11446,39.3,11056,42.3,20151,38.895625,-77.446497,40117428.0,317628.0,15.489,0.123,0.4078901315021917,0.0982690312234695,0.1196214179300674,0.9968094702344732,0.3478231981846522,B,16,"A,B_10mi_C17",10,"A,B",153,148184.38,5349926,598194,2520.55
78703,ZCTA5 78703,11497,5265,1921,3344,4725,1582,374,269,166,70,3176,771,950,326,42,0,588,1518,2795,364,6232,3151,2513,638,3081,2386,695,144637.0,241144,"250,000+",217000,247782,"250,000+",153750,22484,691,1068,1003,1059,685,2228,2498,1604,2172,1532,1474,1768,1484,940,996,821,167,294,2071,626,3388,1118,10246,19585,19096,18579,4702,4080,3218,1282,40.9,105.7,41.6,20.3,21.3,11553,42.0,10931,40.1,78703,30.293268,-97.76605,14437160.0,695253.0,5.574,0.268,0.4146402440040668,0.0981275351381945,0.0813250372447638,0.998876383179602,0.3389785610794317,B,1,"A,B_10mi_C2",10,"A,B",30,126533.93,1355988,174601,1036.47
11714,ZCTA5 11714,7828,5987,2107,3880,4925,1901,925,179,137,27,2418,980,1562,635,268,124,1057,1207,2430,1293,1841,1133,1094,39,708,544,164,123679.0,144250,188494,130696,158039,195354,108239,22475,1224,1328,1418,1399,1019,953,1448,1155,1122,1547,1370,1684,2346,1128,1011,761,766,796,2746,932,4902,1486,7096,18147,17573,17001,6808,5931,4462,2323,45.8,93.4,71.4,34.0,37.4,10857,44.5,11618,46.6,11714,40.742563,-73.486072,11188507.0,0.0,4.32,0.0,0.2982049700828347,0.098056787095557,0.0894750679169222,0.999137796072511,0.3006962867340569,B,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
80124,ZCTA5 80124,9841,5544,2410,3134,4864,2090,461,205,219,115,2789,1152,1128,338,36,101,523,1629,2855,537,4297,1844,1376,468,2453,1716,737,126775.0,153548,167583,148229,164205,180050,97614,22472,1080,1095,1319,1245,1263,2151,1886,1489,1653,1476,1822,1429,1165,1122,934,574,337,432,2414,833,4327,1675,9687,18695,18145,17505,4564,4086,3399,1343,39.0,107.7,52.4,23.1,29.3,11653,38.6,10819,39.7,80124,39.532798,-104.891219,24578864.0,5755.0,9.49,0.002,0.3154052567542793,0.0980332044146778,0.1027517307860836,0.9980600411631498,0.3105330061572309,B,23,"A,B_10mi_C25",10,"A,B",47,128175.55,1794749,214709,1280.56
11762,ZCTA5 11762,7627,6353,2380,3973,5439,2215,639,45,275,120,2457,1483,1673,491,203,46,914,1136,3158,1145,1274,716,639,77,558,485,73,170799.0,180702,222632,168938,196298,228207,111146,22447,1518,1333,1093,1034,1334,1333,1224,1610,1427,979,1583,1682,1766,1573,1314,642,556,446,2426,694,4638,1674,7962,18358,17809,17201,6297,5695,4531,1644,42.7,98.4,69.1,34.1,34.9,11134,42.0,11313,43.8,11762,40.682744,-73.446664,7916592.0,164811.0,3.057,0.064,0.5599871108962928,0.0978366820740181,0.101437209709929,0.9994010851345078,0.395904150911661,A,2,"A,B_10mi_C3",10,"A,B",373,143120.8,12435574,1284148,4745.44
75225,ZCTA5 75225,9057,6371,2580,3791,5856,2346,373,124,142,110,3252,1118,1021,802,135,43,1005,2530,2433,403,2686,1896,1765,131,790,665,125,189985.0,"250,000+","250,000+",225179,"250,000+","250,000+",76417,22383,1288,1467,1541,1628,680,458,845,1324,1061,1443,1847,1584,1908,1689,1065,1095,604,856,3008,1246,5542,1062,5996,17693,16841,16407,7217,6507,5309,2555,47.9,91.6,94.1,46.0,48.1,10699,45.9,11684,49.9,75225,32.864887,-96.790359,12226168.0,33580.0,4.721,0.013,0.6665777762962717,0.0973335848819293,0.1102006835509596,0.9990542023164852,0.4356872740928416,A,13,"A,B_10mi_C14",10,"A,B",56,127946.57,2691911,355263,1466.29
