ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
11030,ZCTA5 11030,6035,5057,2288,2769,4514,2027,377,150,166,111,2076,1115,1256,473,126,11,524,1751,2287,495,978,567,517,50,411,403,8,247393.0,"250,000+","250,000+",242232,"250,000+","250,000+",117355,17703,528,1231,1768,1452,624,876,445,735,947,1261,1682,1536,1451,792,845,500,375,655,2999,1003,4530,1073,5079,13813,13173,12587,4618,4146,3167,1530,46.1,97.8,76.9,31.7,45.3,8752,46.7,8951,45.4,11030,40.793409,-73.688549,17318997.0,311701.0,6.687,0.12,0.9855164252737548,0.0605446027104361,0.0974060117430549,0.998644363602403,0.5360581274511783,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
7940,ZCTA5 07940,5566,3852,1836,2016,3374,1696,362,94,116,46,1520,939,895,440,29,29,433,819,2141,459,1714,933,807,126,781,526,255,168520.0,211992,"250,000+",156875,232700,"250,000+",125909,17675,875,1178,1079,1925,2151,640,955,788,1201,1043,1298,1394,936,680,463,477,269,323,2257,645,3777,3431,7660,14286,13898,11876,3148,2831,2212,1069,35.2,95.4,51.2,18.9,32.3,8631,33.4,9044,37.0,07940,40.760535,-74.41948,12042893.0,52132.0,4.65,0.02,0.547325788763146,0.0603244976888972,0.0776005608623258,0.999069003205956,0.3767694443444717,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
22205,ZCTA5 22205,6713,4524,2427,2097,4044,2232,313,172,167,23,1688,1139,1341,322,25,9,350,917,2686,571,2189,1019,861,158,1170,937,233,192951.0,"250,000+","250,000+",214245,"250,000+","250,000+",126625,17566,1272,1120,1553,980,507,699,764,1155,1579,1348,1295,1349,956,966,636,563,276,548,2673,703,4648,784,5684,13379,12918,12533,3945,3538,2989,1387,42.3,109.1,76.9,30.1,46.8,9165,41.5,8401,42.7,22205,38.883472,-77.139532,7031362.0,0.0,2.715,0.0,0.6830558287082564,0.059467660283621,0.1034966260625712,0.9994723795598466,0.4319329168573622,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
75054,ZCTA5 75054,5145,4592,2869,1723,3846,2333,549,406,197,130,1361,1046,1347,521,241,76,413,709,3013,457,553,259,215,44,294,251,43,161715.0,180077,184306,150139,185946,214034,94018,17517,1062,1343,2430,1849,596,474,664,1400,1186,1884,1695,1042,381,816,323,146,118,108,3773,1507,6342,938,6169,12283,11175,10676,1892,1706,1511,372,36.5,99.5,81.3,15.6,65.6,8737,34.3,8780,37.8,75054,32.59121,-97.039429,14004843.0,2486689.0,5.407,0.96,0.5095196031044962,0.059082476495928,0.1228639032512488,0.9989111965393436,0.3768442068420354,A,56,A_10mi_C9,10,A,4,121469.0,239374,30792,181.69
11733,ZCTA5 11733,6073,4769,1933,2836,3875,1610,629,291,265,32,2021,1143,1166,331,64,44,527,1213,2359,670,1304,683,592,91,621,481,140,174931.0,198708,245653,172273,227276,"250,000+",70807,17403,717,979,1294,1333,1179,653,900,818,886,1287,1248,1213,1536,922,1003,616,264,555,2273,970,3960,1542,5769,14261,13443,12917,4896,4070,3360,1435,44.7,106.5,72.6,33.3,39.3,8976,44.1,8427,45.1,11733,40.940235,-73.11278,30587403.0,12315021.0,11.81,4.755,0.5829430490508176,0.0581863346225199,0.0818508456752256,0.9975764064649452,0.3898590487645996,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
22151,ZCTA5 22151,5478,4054,1668,2386,3239,1368,430,194,385,106,1430,902,940,414,253,115,307,921,1836,990,1424,831,645,186,593,474,119,160187.0,170560,177382,163673,179743,212917,113041,17376,1069,1342,986,633,1266,1068,995,1151,1157,1145,759,1787,1066,1236,767,320,371,258,2328,433,3830,1466,6270,13883,13546,13144,4018,3584,2952,949,41.0,99.0,64.0,27.9,36.2,8643,41.0,8733,41.0,22151,38.804093,-77.207804,13225051.0,414901.0,5.106,0.16,0.5010305727317679,0.0579740904946074,0.0702392428358601,0.998973943972171,0.3578733830016239,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
48302,ZCTA5 48302,6692,4906,1978,2928,4354,1778,317,130,235,70,2377,851,958,565,135,20,766,1737,1998,405,1786,927,869,58,859,761,98,175698.0,226494,"250,000+",208125,246944,"250,000+",68050,17346,842,1267,1235,1172,514,548,847,817,1148,1023,1545,885,1034,1359,984,1065,493,568,2502,827,4171,859,5046,13625,13175,12719,5503,5176,4469,2126,46.5,96.7,99.2,51.3,47.9,8528,47.2,8818,45.8,48302,42.585216,-83.293536,28621740.0,3182876.0,11.051,1.229,0.5872042311816308,0.0577382636858158,0.0838226272894575,0.9977346300580217,0.3918761163462744,A,54,A_10mi_C56,10,A,7,163472.86,144333,17596,72.94
2481,ZCTA5 02481,4963,4080,2317,1763,3690,2077,294,168,96,72,1468,789,1006,541,254,22,403,1344,1872,461,883,645,592,53,238,163,75,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",204583,17262,917,931,1673,2521,1789,242,385,652,935,1494,1210,1200,870,686,649,476,271,361,2604,1102,4623,3208,6524,13280,12639,10572,3313,2965,2443,1108,36.1,73.7,69.3,24.0,45.3,7325,41.9,9937,25.8,02481,42.311947,-71.275517,14610658.0,251397.0,5.641,0.097,1.0,0.0570779486211992,0.0986767154500043,0.9988624161430592,0.5408479667807,A,30,A_10mi_C36,10,A,50,174498.12,1233727,147219,708.98
23120,ZCTA5 23120,5387,5005,3165,1840,4185,2499,652,546,168,120,2009,1058,970,612,301,55,400,1375,2531,699,382,185,175,10,197,197,0,166676.0,172067,180849,154722,194201,207047,63721,17240,1126,1466,1769,1707,870,525,812,1263,1404,1823,1066,977,1018,561,382,168,89,214,3235,1111,5472,1466,6581,12418,11768,10944,2432,1986,1414,471,36.4,88.5,66.5,13.7,52.8,8092,37.5,9148,35.2,23120,37.42208,-77.78137,165451047.0,1870969.0,63.881,0.722,0.5370811735751151,0.0569050089614187,0.135833844535974,0.9867215175122664,0.3881177935312062,A,40,A_10mi_C44,10,A,3,145021.67,100162,13393,131.69
85253,ZCTA5 85253,7365,5153,1519,3634,4425,1180,361,47,367,292,3012,1008,726,247,92,68,1204,1755,1693,501,2212,1153,999,154,1059,808,251,182150.0,238561,239233,233824,"250,000+","250,000+",-,17202,721,703,558,941,652,747,666,622,1245,978,959,1856,1613,1162,1712,1034,419,614,1261,746,2728,847,4873,15001,14474,14120,6554,5701,4941,2067,54.0,101.5,80.4,51.8,28.6,8666,54.5,8536,53.6,85253,33.544833,-111.957563,46588446.0,197386.0,17.988,0.076,0.6230492730434396,0.056606295003616,0.0637104548242923,0.9962885206177432,0.3979449191058762,A,46,A_10mi_C50,10,A,4,145997.75,141662,15463,133.83
94301,ZCTA5 94301,7080,4616,1937,2679,3994,1588,453,241,169,108,2417,1079,784,218,99,19,757,1380,2073,406,2464,1587,1352,235,877,739,138,235529.0,"250,000+","250,000+","250,000+","250,000+","250,000+",160083,17126,612,664,1189,1143,691,1196,1032,1013,925,918,1486,1336,1170,687,735,740,650,939,1853,859,3324,975,6000,14419,13802,13337,4921,4255,3751,2329,45.4,91.6,70.4,37.3,33.1,8186,41.9,8940,47.1,94301,37.444136,-122.149914,6143848.0,0.0,2.372,0.0,0.919604215625816,0.0560088670880105,0.0820261151520462,0.9995438824484172,0.5076026657995141,A,6,A_10mi_C7,10,A,119,174622.32,4676160,506077,1990.31
77401,ZCTA5 77401,6192,5041,2347,2694,4464,2176,441,124,136,47,2174,1033,1151,573,76,34,587,1561,2381,512,1151,670,611,59,481,408,73,236037.0,"250,000+","250,000+",215708,"250,000+","250,000+",145596,17125,846,1260,1412,1200,628,365,640,1157,1025,1253,1200,1695,1152,1013,815,788,383,293,2672,873,4391,955,5015,13320,12734,12376,4444,3846,3292,1464,45.1,97.6,81.4,34.9,46.5,8459,44.4,8666,46.1,77401,29.705132,-95.460959,9672269.0,1966.0,3.734,0.001,0.9224264848858592,0.0560010061943841,0.0999912365261589,0.999259955526454,0.5139358352357433,A,48,A_10mi_C51,10,A,5,175415.2,168495,17164,34.75
7733,ZCTA5 07733,6193,5041,2052,2989,4350,1856,311,129,380,67,2468,969,1064,426,18,96,818,1499,2229,495,1152,720,624,96,432,316,116,175559.0,199010,"250,000+",161897,"250,000+","250,000+",90563,17113,636,1220,1219,1171,905,369,474,1012,990,1194,1444,1325,1601,1011,744,702,562,534,2439,884,3959,1192,4921,13764,13154,12740,5154,4498,3553,1798,48.1,96.4,78.2,37.0,41.2,8400,47.4,8713,48.6,07733,40.374964,-74.173849,46422585.0,551553.0,17.924,0.213,0.5864319960888238,0.0559066754708675,0.0870651126106388,0.9963018622645904,0.391997346848142,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
19425,ZCTA5 19425,5532,4959,2995,1964,4477,2656,326,202,156,137,1534,1005,1775,436,194,15,346,1298,2490,825,573,417,368,49,156,116,40,210227.0,224604,234277,185909,235161,239886,83542,17071,1135,1177,1783,1195,606,638,737,1020,1778,1722,1388,1269,972,664,505,241,186,55,2960,847,4942,954,5974,12772,12129,11691,2623,2272,1651,482,40.8,106.7,62.9,15.8,47.2,8812,40.4,8259,41.2,19425,40.101778,-75.651066,69833231.0,581054.0,26.963,0.224,0.7790352061423247,0.0555765179385592,0.128384891771098,0.99441756311068,0.4714557277354569,A,35,A_10mi_C41,10,A,19,158558.16,576494,67443,408.13
91914,ZCTA5 91914,4869,4283,2376,1907,3542,2082,536,190,205,104,988,1066,1405,565,186,73,433,1233,1772,845,586,348,337,11,238,194,44,164398.0,175208,188139,149063,188899,192500,73077,17036,770,1132,1227,1669,845,884,929,1457,934,1311,1621,1315,878,678,674,335,239,138,2359,1124,4253,1390,6718,13559,12783,11994,2942,2658,2064,712,38.4,101.9,58.9,19.3,39.7,8597,37.3,8439,40.3,91914,32.664699,-116.951905,16300574.0,227892.0,6.294,0.088,0.5244254070901182,0.0553013866616357,0.1012619402331084,0.998726289652573,0.3747966953316869,A,13,A_10mi_C15,10,A,23,137839.13,1153461,127938,339.98
22066,ZCTA5 22066,5696,4981,1894,3087,4598,1749,230,111,153,34,2363,1095,834,479,132,78,619,1436,2354,572,715,351,253,98,364,220,144,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",163158,16884,845,1205,1319,980,647,577,524,800,1186,1403,1222,1316,1484,1225,854,697,412,188,2524,794,4163,833,4714,13234,12721,12478,4860,4186,3376,1297,46.4,101.7,80.7,36.1,44.5,8515,46.7,8369,46.1,22066,39.012357,-77.301942,69879843.0,627520.0,26.981,0.242,1.0,0.0541065308304248,0.0801419682762247,0.9944138107725042,0.534025968264828,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
7481,ZCTA5 07481,5897,4655,1988,2667,4065,1822,393,89,197,77,1943,928,1130,544,77,33,518,1556,2092,489,1242,859,791,68,383,330,53,196632.0,"250,000+","250,000+",210156,"250,000+","250,000+",159875,16866,799,1365,1420,814,634,506,477,740,1241,958,1202,1751,1355,1164,912,645,387,496,2785,618,4202,830,4412,13140,12664,12362,4959,4264,3604,1528,47.4,92.1,86.2,39.8,46.4,8085,45.6,8781,48.6,07481,40.999093,-74.168849,17090399.0,153090.0,6.599,0.059,0.7035061695472704,0.0539650347451498,0.084260800981509,0.9986627083668176,0.43209781284005,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
94618,ZCTA5 94618,7341,4209,1946,2263,3649,1535,295,183,265,228,2004,1159,857,141,48,0,547,1008,2370,284,3132,1961,1549,412,1171,862,309,205552.0,"250,000+","250,000+","250,000+","250,000+","250,000+",117917,16845,887,862,821,957,548,981,1182,1426,941,1133,1388,1158,915,887,1180,771,413,395,1683,656,3226,849,6035,14018,13619,13252,4561,4234,3646,1579,44.0,97.3,68.9,36.6,32.3,8307,41.7,8538,46.4,94618,37.844821,-122.238552,6290284.0,37495.0,2.429,0.014,0.7530625510425175,0.0537999559789957,0.0824204714748926,0.9995320000441942,0.4489878255097771,A,6,A_10mi_C7,10,A,119,174622.32,4676160,506077,1990.31
21774,ZCTA5 21774,5430,4482,2546,1936,3980,2273,363,156,139,117,1324,1066,1314,611,138,29,228,933,2518,803,948,604,515,89,344,272,72,171875.0,182576,193871,159831,191604,201991,88839,16515,1199,1392,1490,1186,931,786,1100,1230,1373,1249,1079,1185,789,592,396,357,103,78,2882,733,4814,1384,6606,12173,11701,11024,2315,2074,1526,538,35.8,101.6,62.3,15.0,47.3,8322,34.8,8193,36.6,21774,39.410168,-77.274193,37291055.0,666745.0,14.398,0.257,0.5659649883053606,0.0512058610822878,0.1087108929979844,0.9970369036205684,0.3904977215658143,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
7059,ZCTA5 07059,5632,4870,2163,2707,4300,1927,439,209,131,27,2192,842,1320,418,75,23,662,1199,2308,701,762,371,340,31,391,314,77,201579.0,230921,"250,000+",206359,"250,000+","250,000+",87383,16433,691,721,1428,1438,1027,471,621,668,1270,1269,1355,1516,1068,939,587,712,356,296,2149,1020,3860,1445,5495,13121,12573,12022,3958,3600,2890,1364,44.8,106.6,69.7,29.8,39.9,8480,44.5,7953,46.0,07059,40.634588,-74.519044,50721734.0,183265.0,19.584,0.071,0.7309899609437935,0.050561267804924,0.0919288405924108,0.9959558132994956,0.4429307640639601,A,2,A_10mi_C3,10,A,169,162581.43,6272926,654680,1858.13
91436,ZCTA5 91436,6012,4297,1780,2517,3579,1567,523,180,195,33,1601,1030,1221,439,6,0,512,1448,1999,338,1715,1027,749,278,688,505,183,174803.0,224567,"250,000+",198050,"250,000+","250,000+",118936,16424,818,1394,883,1040,559,617,1041,573,1058,1340,1217,1213,1151,831,895,637,628,529,2277,700,3795,899,4888,13097,12629,12171,4671,4148,3520,1794,46.1,98.1,80.3,38.6,41.7,8133,45.6,8291,46.5,91436,34.149588,-118.489708,14749367.0,140148.0,5.695,0.054,0.582231926087657,0.0504905197622865,0.0751467881868372,0.998851159128532,0.3862509884084681,A,3,A_10mi_C4,10,A,99,131564.19,5045698,519871,1589.84
73025,ZCTA5 73025,5448,4974,2236,2738,4686,2120,152,52,136,64,2128,1039,1056,475,224,52,726,1425,2186,637,474,244,226,18,230,199,31,176808.0,178475,175233,179787,179585,176221,99091,16401,835,1643,1204,1230,619,352,1067,1089,1154,1455,1175,1199,921,1056,664,384,211,143,2847,858,4540,991,5511,12528,11861,11315,3379,2909,2458,738,40.8,97.3,74.4,26.1,48.3,8089,40.6,8312,40.9,73025,35.734307,-97.575952,136327001.0,200744.0,52.636,0.078,0.5933710006277884,0.0503097192088796,0.095127508544387,0.9890656865559352,0.3946398996082082,A,37,A_10mi_C43,10,A,4,130589.75,167022,22409,171.76
2420,ZCTA5 02420,5572,4602,2571,2031,4160,2248,296,205,146,118,1534,1113,1326,454,147,28,428,1201,2253,720,970,490,463,27,480,393,87,233068.0,"250,000+","250,000+","250,000+","250,000+","250,000+",105385,16287,828,1128,1512,1329,523,250,497,850,1206,1543,1448,1055,992,1081,912,440,287,406,2640,972,4440,880,4655,12366,11847,11455,4118,3745,3126,1133,45.1,92.3,86.8,35.8,50.9,7817,46.6,8470,43.4,02420,42.457055,-71.215464,17059772.0,117401.0,6.587,0.045,0.9059317655294256,0.0494135773354715,0.1098063272281132,0.9986652099256016,0.5097005130596675,A,30,A_10mi_C36,10,A,50,174498.12,1233727,147219,708.98
2090,ZCTA5 02090,5492,4331,2162,2169,3756,1927,328,163,247,72,1467,825,1273,690,61,15,378,1177,1873,903,1161,826,826,0,335,282,53,205000.0,234041,247500,209313,243929,"250,000+",118269,16213,827,1363,1271,1198,876,653,719,452,1164,1197,1236,1368,916,763,448,505,544,713,2634,835,4296,1239,5062,12585,11917,11464,3889,3406,2973,1762,43.3,90.7,81.3,33.2,48.0,7710,41.3,8503,44.8,02090,42.219645,-71.216768,28221401.0,751085.0,10.896,0.29,0.7499958332638879,0.0488318712071188,0.0918850232232056,0.9977669418589792,0.449495464129593,A,30,A_10mi_C36,10,A,50,174498.12,1233727,147219,708.98
66226,ZCTA5 66226,5131,4508,2521,1987,3931,2143,435,324,142,54,1391,989,1560,395,153,20,223,966,2382,937,623,348,281,67,275,166,109,167988.0,177000,183558,167610,185230,196078,92688,16189,908,1608,1759,1449,852,687,906,1269,1380,1301,1682,861,444,347,390,157,38,151,3367,895,5170,1406,6543,11560,11019,10205,1527,1268,1083,346,34.8,101.9,62.9,10.9,52.0,8169,34.3,8020,35.9,66226,39.030311,-94.859415,29870962.0,1733421.0,11.533,0.669,0.5443701839475104,0.0486432097600855,0.1076154587678556,0.9976341507802048,0.3821879665810331,A,22,A_10mi_C25,10,A,7,160906.43,222984,30674,144.37
45243,ZCTA5 45243,5973,4851,2178,2673,4341,1873,307,172,203,133,2413,956,1047,289,110,36,674,1518,2342,317,1122,669,590,79,453,392,61,170006.0,200197,222045,172363,216042,234663,89851,15958,1172,1272,1179,994,244,346,1020,943,1250,726,972,1344,1107,1002,990,740,336,321,2451,685,4308,553,4797,12068,11650,11292,4496,4107,3389,1397,43.2,101.1,93.2,41.0,52.1,8022,43.2,7936,43.2,45243,39.188557,-84.336021,50352046.0,225872.0,19.441,0.087,0.5555814819135874,0.04682734333239,0.0925861011304881,0.9959856235416694,0.3809926612066304,A,38,A_10mi_C30,10,A,5,123697.8,261215,33461,182.81
94556,ZCTA5 94556,5682,4375,2033,2342,3890,1780,344,173,141,80,2009,913,1055,310,88,0,683,1489,1916,287,1307,917,757,160,390,237,153,199300.0,244493,"250,000+",212708,"250,000+","250,000+",152708,15922,864,859,1282,1236,1168,371,341,1048,1060,1235,894,1058,997,1093,797,601,517,501,2141,648,3653,1756,5224,12704,12269,11396,4506,4113,3509,1619,43.5,95.1,81.8,40.1,41.7,7759,42.4,8163,45.2,94556,37.840656,-122.114914,31639821.0,0.0,12.216,0.0,0.7183286388106469,0.04654435116184,0.0862325825957409,0.9974917703927592,0.4362174341537306,A,6,A_10mi_C7,10,A,119,174622.32,4676160,506077,1990.31
3087,ZCTA5 03087,5454,4542,2184,2358,4042,1843,225,140,275,201,1650,1004,1210,533,103,42,613,1430,2022,477,912,622,548,74,290,212,78,189450.0,192345,240875,163802,199425,"250,000+",106280,15922,903,1076,1355,1142,644,542,646,1285,1013,1115,1475,863,1167,829,759,706,109,293,2431,873,4207,913,5272,12335,11715,11379,3863,3339,2696,1108,42.7,108.2,76.5,29.9,46.6,8274,40.5,7648,43.6,03087,42.811092,-71.302688,69266007.0,2682380.0,26.744,1.036,0.6636055045361868,0.04654435116184,0.092849005345719,0.9944632165584848,0.4185949809075218,A,30,A_10mi_C36,10,A,50,174498.12,1233727,147219,708.98
90265,ZCTA5 90265,6219,4179,1372,2807,3495,933,477,247,207,192,2397,817,598,306,51,10,634,1637,1675,233,2040,847,666,181,1193,875,318,191080.0,224814,223243,241863,"250,000+","250,000+",108828,15914,477,670,919,1265,1028,509,694,699,806,744,1118,1406,1383,1443,1198,725,461,369,1589,742,2808,1551,5001,13707,13106,12197,5579,4998,4196,1555,50.8,105.1,78.6,47.1,31.5,8154,51.6,7760,49.9,90265,34.066117,-118.846342,279145669.0,18912576.0,107.779,7.302,0.6726612110201837,0.0464814640128289,0.0572693015511348,0.9775703985545994,0.4085440669081605,A,3,A_10mi_C4,10,A,99,131564.19,5045698,519871,1589.84
94960,ZCTA5 94960,6192,4347,2030,2317,3585,1535,451,281,311,214,1838,1138,999,329,43,0,390,1417,2045,495,1845,1168,907,261,677,520,157,172332.0,223967,"250,000+",193569,"250,000+","250,000+",115208,15891,820,1164,986,1095,713,456,576,819,1080,984,1291,1446,1177,1175,915,542,487,165,2150,744,3714,1064,4739,12536,12177,11718,4461,3959,3284,1194,46.4,98.6,78.7,36.9,41.8,7889,46.2,8002,46.5,94960,37.995854,-122.577813,15366752.0,0.0,5.933,0.0,0.5685039195097696,0.046300663459422,0.0861011304881255,0.9988015448793196,0.3838870753986393,A,6,A_10mi_C7,10,A,119,174622.32,4676160,506077,1990.31
6117,ZCTA5 06117,5901,4095,1999,2096,3676,1743,310,191,109,65,1625,1058,927,407,71,7,487,1022,2075,511,1806,1228,1127,101,578,448,130,169162.0,207861,217475,188929,210625,234813,117453,15863,789,964,1041,1415,599,636,553,1076,853,1041,924,1060,1222,887,845,472,619,867,2005,752,3546,1262,5132,12848,12317,11417,4912,4375,3690,1958,45.0,92.3,83.9,42.8,41.1,7616,42.5,8247,47.2,06117,41.78516,-72.763564,25733520.0,665979.0,9.936,0.257,0.5508925148752479,0.0460805584378832,0.0847427920427657,0.9979670665616844,0.3771463894909957,A,55,A_10mi_C57,10,A,4,161912.75,70796,8838,61.69
94041,ZCTA5 94041,6652,3494,1637,1857,2728,1152,462,322,304,163,1645,775,737,275,62,0,166,1252,1821,255,3158,1292,1029,263,1866,1305,561,168980.0,189231,190884,185208,227708,224966,63750,15841,1210,950,815,721,820,1912,1971,1648,1221,1157,664,776,469,575,441,256,130,105,1765,439,3414,1102,8293,12730,12427,12015,1976,1808,1507,491,33.8,112.5,45.1,13.8,31.3,8386,32.6,7455,34.7,94041,37.38852,-122.075726,3966212.0,0.0,1.531,0.0,0.549881386912004,0.0459076187781027,0.0688809043905004,0.9997192000265164,0.3722621604959495,A,6,A_10mi_C7,10,A,119,174622.32,4676160,506077,1990.31
55374,ZCTA5 55374,5392,4391,2630,1761,3883,2186,373,330,135,114,1493,887,1453,406,152,0,437,808,2587,559,1001,569,469,100,432,360,72,152239.0,173179,187083,138258,179098,195614,94730,15812,1727,1470,1265,961,670,319,1012,1147,940,1110,1473,1014,1028,477,460,457,130,152,2735,729,5191,902,5049,11111,10621,10339,2704,2320,1676,739,36.9,105.2,76.8,18.7,58.0,8106,36.3,7706,37.3,55374,45.175547,-93.575532,92075140.0,2394388.0,35.55,0.924,0.4568742812380207,0.0456796528629374,0.1123915520112172,0.9926274893376268,0.3516535180099039,A,51,A_10mi_C53,10,A,6,165199.33,126152,18122,100.78
22181,ZCTA5 22181,5435,4082,1818,2264,3500,1473,330,153,252,192,1698,944,853,382,100,105,507,1007,1872,696,1353,755,625,130,598,449,149,212156.0,226111,242500,217656,235753,"250,000+",101765,15529,597,1070,1267,1402,713,620,631,863,1421,1167,1166,876,865,796,768,595,386,326,2337,996,3930,1119,5650,12227,11599,11185,3736,3312,2871,1307,42.6,101.9,77.9,32.9,45.0,7839,42.4,7690,42.9,22181,38.906651,-77.293388,14745206.0,67716.0,5.693,0.026,0.7897520514230794,0.0434550199666698,0.076811848216633,0.998851576054996,0.457975512864651,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
55391,ZCTA5 55391,6638,4449,1755,2694,4147,1571,147,80,155,104,2356,711,1140,116,97,29,805,1136,1929,579,2189,1271,1102,169,918,757,161,170115.0,219750,245705,203468,227650,247023,136458,15469,636,848,912,1053,356,335,702,842,587,1257,1124,1410,1300,1100,1175,698,571,563,1760,799,3195,610,3875,12897,12274,11982,5407,5102,4107,1832,51.0,106.2,89.4,50.3,39.1,7966,50.3,7503,51.9,55391,44.960974,-93.534022,44006740.0,28333651.0,16.991,10.94,0.5561870475619037,0.0429833663490865,0.0740513539567084,0.996496358460032,0.3749519998725009,A,51,A_10mi_C53,10,A,6,165199.33,126152,18122,100.78
20015,ZCTA5 20015,6250,4163,2064,2099,3827,1901,251,113,85,50,1929,726,1232,252,0,24,542,812,2388,421,2087,1163,1073,90,924,723,201,250000.0,"250,000+","250,000+","250,000+","250,000+","250,000+",152917,15413,1186,1244,972,577,225,291,389,1267,1160,1029,1262,746,1049,1294,813,669,552,688,2216,449,3851,353,3909,11847,11562,11408,5065,4791,4016,1909,46.1,94.1,104.3,53.2,51.0,7473,48.0,7940,45.6,20015,38.966889,-77.058323,8931428.0,11891.0,3.448,0.005,1.0,0.0425431563060088,0.0875909210411007,0.9993195760108016,0.5346838439751522,A,14,A_10mi_C16,10,A,99,162210.98,3706257,428523,1572.04
6070,ZCTA5 06070,5754,4233,1944,2289,3716,1698,393,192,124,54,1972,963,723,486,79,10,502,1115,2144,472,1521,921,741,180,600,529,71,159797.0,187122,213824,163794,207037,229643,-,15353,786,1220,984,1206,370,485,541,1159,953,1242,887,1324,1136,944,732,489,379,516,2204,898,3888,678,4714,12169,11465,11050,4196,3689,3060,1384,44.8,87.9,82.7,36.4,46.3,7184,45.5,8169,43.9,06070,41.875975,-72.809769,56764402.0,583254.0,21.917,0.225,0.4988638699533881,0.0420715026884256,0.0823328367364823,0.9954694685792752,0.3570369263292069,A,55,A_10mi_C57,10,A,4,161912.75,70796,8838,61.69
