ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
60608,ZCTA5 60608,30070,16181,6289,9892,9980,3737,4005,1876,2196,676,6777,3972,2839,1081,902,610,1434,4985,6954,2808,13889,6804,5258,1546,7085,5210,1875,70704.0,82461,70063,91163,108407,108601,45724,81459,3407,3571,4241,4073,7666,9305,9187,7080,5819,4296,4846,4737,4026,3903,2343,1335,739,885,7812,2414,13633,9325,43130,69434,67826,64632,13231,11533,9205,2959,34.6,126.1,39.0,15.7,23.3,45432,33.2,36027,36.1,60608,41.84688,-87.670664,16322728.0,568479.0,6.302,0.219,0.0038945093529336,0.5617237367543944,0.2727193059328718,0.9987246219467172,0.3453323106962748,B,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
92592,ZCTA5 92592,24914,20744,10003,10741,16853,8058,2649,1306,1242,639,7594,4659,4764,2313,926,488,2331,6698,8744,2971,4170,2320,1889,431,1850,1285,565,132475.0,141323,144245,139074,155540,158191,85972,80933,5826,6109,6586,6151,3472,3576,5438,6284,5542,5222,5139,5226,5481,3716,3058,1643,1377,1087,12695,4282,22803,5341,30463,61015,58130,55304,16362,14108,10881,4107,37.5,97.4,71.3,23.0,48.3,39932,37.1,41001,37.8,92592,33.511228,-117.042396,251766372.0,3263744.0,97.208,1.26,0.3470724512075201,0.5575889067069144,0.4354570151608098,0.9797740633799102,0.5105963533192444,A,85,"A,B,C_5mi_C16",5,"A,B,C",3,119435.33,200466,24220,133.9
92704,ZCTA5 92704,20281,16329,6470,9859,10829,4617,3405,1094,2095,759,4302,3059,3637,2295,1187,1849,1575,3765,5665,5324,3952,2051,1278,773,1901,1177,724,94249.0,92641,85989,96723,101710,97844,70335,80408,4870,4354,5388,5873,5534,7166,6773,5617,5450,4574,4848,5561,4800,3594,2517,1447,1055,987,9742,3674,18286,7733,36413,64680,62122,59000,14400,12292,9600,3489,35.2,99.8,53.1,18.3,34.8,40161,35.2,40247,35.4,92704,33.721131,-117.90511,19454210.0,62530.0,7.511,0.024,0.1347022450374173,0.5534619375530612,0.2806502497590045,0.9984725898992476,0.3918041366862967,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
91710,ZCTA5 91710,22987,18344,7464,10880,13538,5826,3148,978,1658,660,5625,4602,4097,2142,1239,639,1669,4931,7520,4224,4643,2511,2032,479,2132,1601,531,104205.0,114907,117243,111890,122587,126925,75649,80186,4543,4987,4652,5152,5432,5650,5683,5744,5903,5720,5258,5236,5329,4021,3082,1858,1041,895,9639,3838,18020,6746,33564,64675,62166,60126,16226,13890,10897,3794,38.5,110.0,56.4,21.3,35.1,42009,37.5,38177,39.6,91710,34.004486,-117.684713,55764539.0,0.0,21.531,0.0,0.1900142780157447,0.5517168191680031,0.3242047147489265,0.9955499353868212,0.4234422658718124,A,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
92509,ZCTA5 92509,20138,16595,7865,8730,10896,5230,3657,1738,2042,897,3379,3621,4124,2413,1413,1645,1704,4929,5533,4429,3543,1665,1299,366,1878,1102,776,95218.0,96496,80844,108975,107549,93210,68963,80149,5042,4794,6808,6886,6182,6218,6817,5791,5078,4549,4905,4232,4234,2892,2339,1264,1016,1102,11602,4338,20982,8730,36972,61927,59167,54949,12847,11251,8613,3382,33.0,101.6,58.5,17.0,41.5,40399,32.8,39750,33.3,92509,34.003266,-117.442004,80573233.0,1276960.0,31.11,0.493,0.1400856680944682,0.5514259661038268,0.3417754798001928,0.9935530660876392,0.4108807809070329,A,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
94112,ZCTA5 94112,23274,17331,6716,10615,12223,5362,3296,902,1812,452,5359,4471,3906,1821,905,869,1690,4203,7663,3775,5943,2877,1969,908,3066,1589,1477,130906.0,132158,149367,126373,153211,175887,102333,80133,3925,4099,4075,3424,3706,6705,5157,6299,6106,5851,5355,5923,5317,5155,3417,2170,1518,1931,8174,2431,14530,4699,31397,67125,65603,64152,19508,17550,14191,5619,41.9,101.8,55.9,27.6,28.3,40416,40.7,39717,43.6,94112,37.720367,-122.442936,8720166.0,0.0,3.367,0.0,0.3383556392606543,0.5513001918058045,0.2914293225834721,0.9993364615325924,0.4660137781073203,A,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
11229,ZCTA5 11229,30924,20553,7837,12716,15407,5964,3968,1589,1178,284,8242,5268,3956,1821,823,443,3314,6970,7527,2742,10371,6129,5534,595,4242,3515,727,72556.0,92582,92183,92859,107481,112137,61849,79802,5123,5025,5178,3982,3302,4433,5386,5237,4316,4771,4798,5508,5788,5466,4284,2383,2702,2120,10203,2622,17948,4662,26656,63642,61854,59860,22743,20107,16955,7205,42.5,94.4,77.7,37.8,40.0,38753,40.6,41049,44.3,11229,40.601293,-73.944493,5592622.0,143662.0,2.159,0.055,0.0141835697261621,0.5486982360154702,0.3405485934624485,0.99958828511683,0.3668067174135099,A,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
98052,ZCTA5 98052,33055,20158,10594,9564,17568,9122,1630,1077,960,395,8502,5428,4737,1061,310,120,1392,7467,9743,1556,12897,5906,4760,1146,6991,4814,2177,164848.0,206509,234304,186216,223197,"250,000+",81105,79074,5014,5215,4517,3499,4186,6736,9867,8151,6630,4623,4543,3605,3818,2711,2091,1397,1061,1410,9732,2352,17098,5333,39069,63397,61976,60421,12488,10873,8670,3868,35.3,110.0,48.3,16.3,32.1,41425,34.5,37649,36.0,98052,47.682254,-122.12045,52100188.0,2230011.0,20.116,0.861,0.5269254487574793,0.5429755054554601,0.4613530803610551,0.9958449108600796,0.5808016688935382,A,10,"A,B,C_5mi_C18",5,"A,B,C",67,132015.82,2332066,249263,588.69
95747,ZCTA5 95747,28590,21938,9669,12269,18236,8014,2371,1048,1331,607,9578,4735,4468,2146,874,137,3674,6142,9511,2611,6652,4159,3837,322,2493,1819,674,133595.0,149608,174943,134061,170399,191885,85461,78987,5308,4911,5731,4975,3615,3740,4925,5903,5997,4694,5238,5104,4512,4259,3465,2381,1878,2351,10642,3550,19500,5040,29155,61634,59487,57458,18846,16923,14334,6610,40.3,98.9,74.9,31.7,43.2,39275,39.1,39712,42.1,95747,38.782058,-121.37317,121049374.0,1272.0,46.737,0.0,0.3532947771351745,0.5422916077099644,0.4208220138462887,0.9902954111614132,0.5069024093674025,A,32,"A,B,C_5mi_C19",5,"A,B,C",26,106424.27,1076288,116409,344.67
95035,ZCTA5 95035,24801,19405,8336,11069,15517,7278,2484,658,1404,400,7018,4658,4664,1948,658,459,1669,5068,9278,3390,5396,2133,1598,535,3263,1884,1379,176723.0,182631,227083,155536,207907,246111,95187,78479,4231,4470,4108,4353,4331,7209,8074,7133,5488,4990,4330,4716,4689,3601,2521,1572,1209,1454,8578,2847,15656,5837,36588,64926,62823,60668,15046,13253,10357,4235,36.4,111.3,49.6,19.7,29.8,41345,35.7,37134,37.5,95035,37.443638,-121.874953,60562418.0,119350.0,23.383,0.046,0.5928987705350646,0.5382982737477597,0.3624134606958198,0.9951638614811856,0.5731728418677483,A,8,"A,B,C_5mi_C17",5,"A,B,C",82,165464.7,3101923,300973,543.28
60625,ZCTA5 60625,31681,17240,7158,10082,12267,5091,3246,1373,1727,694,7506,3892,3652,1380,533,277,1213,5223,8430,2374,14441,7986,5907,2079,6455,4198,2257,85299.0,102320,99244,105294,124017,141306,52531,78467,4377,4245,3883,4813,5431,6423,8226,8866,5920,4872,5195,3942,3363,3364,1965,1381,1105,1096,8128,2655,15160,7589,39679,64999,63307,60232,12274,10940,8911,3582,36.0,94.5,44.3,16.4,27.9,38133,35.9,40334,36.2,60625,41.973076,-87.700362,10035116.0,87870.0,3.875,0.034,0.0849791940976794,0.5382039430242431,0.3107965997721497,0.9992305622107442,0.3805070708022929,A,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
91744,ZCTA5 91744,18227,16078,6044,10034,9974,4145,3981,1295,2123,604,3306,3318,3565,2715,1617,1557,1479,4020,5033,5546,2149,1037,799,238,1112,668,444,92624.0,94467,94051,94869,108284,109287,70196,78253,3312,4777,5971,5446,6012,6574,5694,5234,4876,5514,5378,4695,4339,3638,2414,1864,1392,1123,10748,3243,17303,8215,33836,62983,60950,57512,14770,12966,10431,4379,36.3,106.7,54.9,20.6,34.3,40401,34.2,37852,38.2,91744,34.0313,-117.936777,22762551.0,3452.0,8.789,0.001,0.1256743167941688,0.5365217117881962,0.2619840504776093,0.9982061738887712,0.3796164944621968,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
91709,ZCTA5 91709,25548,21131,8168,12963,16941,6844,2580,859,1610,465,8041,5454,4812,1707,755,362,1866,6565,9233,3467,4417,2639,1807,832,1778,1471,307,122784.0,133536,120000,140891,149026,136607,81250,78200,3964,4271,5016,5179,4912,5744,5062,4198,5461,5096,6357,6250,6230,3774,2949,1757,977,1003,9287,3278,16529,6813,30556,63992,61671,59112,16690,13995,10460,3737,40.7,100.9,52.7,20.4,32.3,39280,39.0,38920,42.1,91709,33.964199,-117.737063,88542176.0,123913.0,34.186,0.048,0.2932326649888609,0.5361050844259976,0.3550521426693542,0.992911833186054,0.4653048674100152,A,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
91910,ZCTA5 91910,26383,19314,7751,11563,13024,5136,4294,1984,1996,631,7040,5203,4182,1859,542,488,2376,5996,7858,3084,7069,3321,2874,447,3748,2559,1189,87705.0,96770,86411,104260,122860,124672,55120,77957,4141,4451,5054,5145,4427,5802,6302,5468,5140,4661,5068,5056,5304,3867,3280,1919,1349,1523,9505,3308,16954,6264,32284,63036,61003,58487,17242,15004,11938,4791,38.4,105.3,58.9,24.3,34.6,39984,37.2,37973,40.1,91910,32.637882,-117.058047,31688882.0,84615.0,12.235,0.033,0.0983460835458369,0.5341948872747855,0.3367802997108054,0.9974878095913516,0.3919173680479444,A,5,"A,B,C_5mi_C11",5,"A,B,C",57,117492.11,2429200,242489,683.79
92563,ZCTA5 92563,22989,18652,9340,9312,15379,7653,2113,1015,1160,672,5477,4418,4126,3095,951,585,1935,5951,7297,3469,4337,2392,1742,650,1945,1302,643,118519.0,129281,130554,128237,138568,144663,79776,77860,4738,6392,5442,6662,5184,4613,5459,5309,6238,5497,5027,3615,4372,3299,2302,1688,1030,993,11834,4197,20769,7649,33465,59862,57091,53356,13684,12183,9312,3711,35.4,93.2,63.0,19.5,43.5,37568,35.0,40292,35.9,92563,33.580016,-117.14736,52367592.0,24987.0,20.219,0.01,0.2695378256304272,0.5334323805930259,0.4064060993777934,0.9958234391471852,0.4723200607746705,A,85,"A,B,C_5mi_C16",5,"A,B,C",3,119435.33,200466,24220,133.9
90706,ZCTA5 90706,23669,17651,7970,9681,10566,4769,4889,2359,2196,842,5392,4228,4271,2237,985,538,1585,5838,6565,3663,6018,3632,2742,890,2386,1632,754,77602.0,83203,76129,90314,97319,95025,63157,77396,4239,4821,5509,5347,4921,6613,5972,5648,5339,5159,4878,4858,4858,3430,2388,1759,827,830,10330,3428,17997,6840,33840,61886,59399,56520,14092,12098,9234,3416,35.9,92.0,54.3,18.4,35.9,37092,34.8,40304,37.1,90706,33.887821,-118.12725,15820245.0,130870.0,6.108,0.051,0.0422173702895048,0.5297849259503822,0.3463763035667339,0.9987650638137222,0.3744607154334816,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
92126,ZCTA5 92126,25230,18391,7361,11030,14294,6172,2186,685,1911,504,7350,4595,3663,1432,795,556,1716,4998,8748,2929,6839,2900,1973,927,3939,2165,1774,123232.0,127877,138953,122861,139981,155533,79917,77239,5142,4373,3344,3417,5103,8276,6970,6633,5116,3874,3993,5030,5054,4082,2832,1763,1274,963,7717,1927,14786,6593,35515,63781,62453,60309,15968,13629,10914,4000,36.3,107.2,49.9,21.2,28.7,39959,35.5,37280,37.3,92126,32.908485,-117.141402,32683369.0,0.0,12.619,0.0,0.2957215953599226,0.5285507656510393,0.3196915257207958,0.9974077597102696,0.45473133317896,A,5,"A,B,C_5mi_C11",5,"A,B,C",57,117492.11,2429200,242489,683.79
94544,ZCTA5 94544,22920,17443,7064,10379,11759,5005,4098,1506,1586,553,5151,4296,3969,2100,1106,821,1488,4699,6807,4449,5477,2687,2077,610,2790,1830,960,108358.0,118445,103606,128596,146460,128833,74341,76739,3943,4367,4797,4643,4498,6145,7675,5621,5323,4482,5640,5431,4749,3431,2332,1450,957,1255,9164,3056,16163,6085,33905,62819,60576,58297,14174,12104,9425,3662,37.3,99.2,50.0,18.4,31.6,38213,36.6,38526,38.1,94544,37.633819,-122.057195,28380423.0,0.0,10.958,0.0,0.213086884781413,0.5246203188378455,0.3066777670668653,0.997754017138596,0.4211709061319126,A,9,"A,B,C_5mi_C20",5,"A,B,C",52,151286.23,1740485,190656,510.56
98012,ZCTA5 98012,27229,20216,11152,9064,17207,9659,1799,960,1210,533,7249,5282,5058,1581,691,355,1412,6048,10119,2637,7013,3457,2744,713,3556,2136,1420,141653.0,159722,180337,138617,175793,200039,88229,76123,5420,5342,5271,4750,3958,4825,7381,7061,6599,5400,4839,3925,3603,2852,2022,1625,452,798,10613,3320,19353,5388,34574,59162,56770,54705,11352,9728,7749,2875,35.9,99.5,55.3,15.8,39.5,37965,36.6,38158,35.1,98012,47.841376,-122.198939,39692965.0,37933.0,15.326,0.015,0.3980621899253877,0.5197780083639909,0.4858031723775305,0.9968434497412868,0.5385448373211361,A,10,"A,B,C_5mi_C18",5,"A,B,C",67,132015.82,2332066,249263,588.69
97229,ZCTA5 97229,27532,20860,11540,9320,17509,9668,2072,1142,1279,730,8397,4497,5728,1769,423,46,2017,6568,10426,1849,6672,3567,2794,773,3105,2278,827,159863.0,184349,207699,156538,206198,228024,78989,75626,4831,5505,6326,5440,3182,3825,4834,6510,6424,6250,5879,4320,3483,2959,2267,1581,1013,997,11831,3999,20661,4623,30215,57574,54965,53125,12300,10988,8817,3591,37.8,102.5,63.9,19.1,44.8,38275,38.1,37351,37.6,97229,45.551031,-122.809275,53273337.0,13524.0,20.569,0.005,0.4992305427312677,0.5158711442316763,0.5028043116291298,0.9957504770159906,0.5781087838434165,A,11,"A,B,C_5mi_C21",5,"A,B,C",23,112543.39,820339,93183,225.99
33024,ZCTA5 33024,25063,19251,9274,9977,11928,5077,5053,2975,2270,1222,6365,5840,4512,1453,773,308,1751,6155,8313,3032,5812,3097,2690,407,2715,2103,612,76501.0,85423,82611,87655,98583,96758,50283,75579,4659,5665,5297,3912,4788,5485,6625,5169,4863,4573,5056,5509,3925,2796,2674,2185,1091,1307,10962,2722,18343,5978,30842,59134,57236,55239,13978,12293,10053,4583,36.2,91.2,60.2,21.3,38.9,36058,35.0,39521,37.2,33024,26.026358,-80.244633,27767567.0,738934.0,10.721,0.285,0.0361006016766946,0.5155016822312362,0.4035141530102533,0.9978034229245766,0.3864603063748528,A,12,"A,B,C_5mi_C22",5,"A,B,C",21,105552.95,826599,89728,223.47
77346,ZCTA5 77346,25754,20269,10816,9453,15844,8620,2978,1554,1447,642,7586,4917,4838,1870,687,371,1788,6030,10063,2388,5485,3444,2887,557,2041,1362,679,116658.0,129861,128081,133595,146294,150679,67057,75577,5719,5932,6473,5801,3725,3432,5211,6834,5709,4730,6279,4363,2652,2948,2763,1463,1044,499,12405,3790,21914,5736,30712,56480,53663,51095,11369,10083,8717,3006,36.1,92.9,68.2,19.4,48.8,36403,35.9,39174,36.2,77346,29.994499,-95.177499,44999402.0,7304774.0,17.374,2.82,0.2591987644238515,0.5154859604439832,0.4710805363245991,0.996416517042182,0.4846033980908516,A,13,"A,B,C_5mi_C23",5,"A,B,C",3,119172.33,146515,19438,42.89
92880,ZCTA5 92880,20092,17624,9233,8391,14950,8126,1747,855,927,252,3636,3960,5120,2986,1125,797,1091,4238,7961,4334,2468,1292,977,315,1176,890,286,151445.0,155101,157142,151205,164668,167412,73689,75453,5088,5341,7001,5979,3916,4212,4605,6138,6591,6372,5542,4498,2777,3100,2058,1103,628,504,12342,3583,21013,6312,31441,56871,54440,51039,10170,8959,7393,2235,36.5,104.0,60.4,15.7,44.7,38466,35.9,36987,37.5,92880,33.92539,-117.607254,64406762.0,1331125.0,24.868,0.514,0.4524630966071657,0.5145112096343112,0.401717640872842,0.994854293581688,0.5310077620384761,A,1,"A,B,C_5mi_C3",5,"A,B,C",28,104797.75,1531909,157578,503.17
11375,ZCTA5 11375,33217,19263,6793,12470,15221,5591,2745,921,1297,281,10407,4303,2945,990,352,266,2816,5151,9922,1374,13954,8262,7391,871,5692,4473,1219,104319.0,135095,167088,123692,158518,196677,90536,75320,3975,3968,4322,2968,2033,4589,6007,5116,5179,5377,5960,5164,5573,4215,3839,2620,2194,2221,8290,1941,14206,3060,25892,62426,61114,59825,20662,18209,15089,7035,44.5,91.7,63.7,32.8,30.9,36029,43.1,39291,46.2,11375,40.720963,-73.84614,5152092.0,0.0,1.989,0.0,0.1906476219048095,0.5134657107820018,0.2948032600122689,0.9996237238662676,0.4078043464067045,A,0,"A,B,C_5mi_C2",5,"A,B,C",310,133662.56,10341713,1010575,1748.34
76244,ZCTA5 76244,24608,19228,11577,7651,15703,9445,2657,1699,868,433,5889,5460,4785,2145,576,373,1565,5494,9305,2864,5380,2534,2081,453,2846,2153,693,119542.0,127879,126821,130037,138985,136643,79518,75149,5135,6028,7403,6403,3678,3359,5740,5353,7327,5833,5677,3094,3321,2763,2283,1130,380,242,13431,4856,23422,5225,31860,55118,51727,49417,10119,9079,6798,1752,34.9,99.2,67.3,15.1,52.1,37419,34.8,37730,35.0,76244,32.927988,-97.283692,44607516.0,143274.0,17.223,0.055,0.2752212536875615,0.5121214979718895,0.5044255542897205,0.9964479949902116,0.4995466039204723,A,14,"A,B,C_5mi_C24",5,"A,B,C",13,127661.85,536451,68288,224.66
89031,ZCTA5 89031,23895,18324,7742,10582,12512,4924,4236,2325,1576,493,7072,4176,3431,2323,961,361,2024,6032,7068,3200,5571,2889,1856,1033,2682,1797,885,85801.0,89408,83415,92961,97227,102221,59496,75097,4335,5347,5882,4679,4183,5358,6087,5065,5655,5181,4977,4130,3957,4163,2803,1693,531,1071,11229,3264,18828,5598,31027,58493,56269,53946,14218,12751,10261,3295,36.6,90.7,63.2,22.3,40.9,35712,36.3,39385,36.8,89031,36.258917,-115.171798,24609393.0,0.0,9.502,0.0,0.0877681294688245,0.5117127315033174,0.336385943387959,0.998057539604366,0.3836858055717946,A,15,"A,B,C_5mi_C25",5,"A,B,C",8,90766.12,386618,40066,83.88
91335,ZCTA5 91335,24234,17300,6798,10502,11919,4822,3852,1517,1529,459,5632,4460,3830,2171,519,688,1615,5189,6707,3789,6934,3625,2889,736,3309,2618,691,77164.0,87621,73380,93236,96811,94848,56520,74802,4288,3774,4662,4385,4898,5087,5611,5248,5061,4837,5395,5414,4274,3936,3035,1784,1385,1728,8436,2557,15281,6726,30290,61360,59521,56632,16142,14068,11868,4897,39.4,98.3,57.0,24.9,32.1,37071,38.3,37731,40.7,91335,34.200175,-118.540958,17002112.0,80913.0,6.565,0.031,0.03978399639994,0.509393767883533,0.2950223468582946,0.9986697961167053,0.3541103257916798,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
80013,ZCTA5 80013,25688,18879,8596,10283,13231,5601,3722,1787,1926,1208,7730,4638,3555,1685,877,394,1812,5655,8302,3110,6809,3617,2557,1060,3192,2505,687,97167.0,103665,95000,108888,115802,116049,73750,74732,4946,4594,5706,4786,5048,5495,5153,6537,5038,4928,4133,4325,4621,3878,2962,1474,547,561,10300,3018,18264,6816,32057,58717,56468,53905,14043,12152,9422,2582,36.4,99.2,58.8,20.0,38.8,37220,35.9,37512,36.8,80013,39.661397,-104.765662,36210108.0,0.0,13.981,0.0,0.1509136263382167,0.5088435053296858,0.3738059766891596,0.9971238327883062,0.4162988382093068,A,16,"A,B,C_5mi_C26",5,"A,B,C",3,98421.67,186440,22344,34.3
60634,ZCTA5 60634,27575,18688,7236,11452,12926,5328,4258,1408,1504,500,7195,4535,4286,1458,595,619,1802,5366,7645,3875,8887,4616,4064,552,4271,3584,687,84997.0,101216,110419,95681,112177,131000,67277,74418,3294,3766,5532,4460,4061,4009,5248,4896,5750,5057,6292,5447,5310,3227,3048,2307,1353,1361,9298,2898,15490,5623,28424,60924,58928,56473,16606,14037,11296,5021,41.6,92.3,56.2,23.7,32.5,35717,40.7,38701,42.6,60634,41.946189,-87.806117,18422445.0,24085.0,7.113,0.009,0.0833013883564726,0.5063751847310003,0.3142143545701516,0.9985555582655776,0.3744781629818475,A,4,"A,B,C_5mi_C7",5,"A,B,C",123,117031.51,4618509,487219,1229.51
92805,ZCTA5 92805,21718,15347,6492,8855,10115,4429,3197,1357,2035,706,4680,2989,3490,1961,1116,1111,996,4271,6048,4032,6371,3372,2373,999,2999,2147,852,85623.0,89438,78547,96073,103717,97724,59083,74336,4106,4282,5310,6025,6105,6337,6968,5391,5444,5126,5064,4289,3780,2291,1730,747,655,686,9592,3226,16924,8904,36270,59672,57412,53079,9889,8325,6109,2088,33.5,95.3,44.9,11.9,33.0,36267,34.6,38069,32.2,92805,33.83147,-117.905779,16355806.0,45417.0,6.315,0.018,0.0867792240981794,0.5057305914536365,0.2816142318815178,0.9987219119247014,0.3658114030782506,A,2,"A,B,C_5mi_C4",5,"A,B,C",197,117166.67,7968044,751081,1437.59
22191,ZCTA5 22191,24791,16924,7866,9058,11976,5702,3149,1468,1799,696,5537,3881,3816,2217,978,495,785,4498,8054,3587,7867,4097,3649,448,3770,2745,1025,107993.0,117045,105813,123098,126503,119754,93241,73755,5110,6052,4818,4374,5374,5573,6461,6160,5075,4869,4806,4601,3658,2608,2164,800,782,470,10870,2800,18780,6948,33017,56859,54975,52282,10482,9161,6824,2052,34.4,97.4,53.2,14.2,39.0,36387,34.7,37368,34.1,22191,38.622914,-77.262938,40949464.0,11848433.0,15.811,4.575,0.2110590732067757,0.5011634122567055,0.3418192971693979,0.996742345073774,0.426160498985598,A,6,"A,B,C_5mi_C12",5,"A,B,C",127,144937.4,4316723,476813,1291.45
85225,ZCTA5 85225,27468,18189,7862,10327,11188,4408,4890,2482,2111,972,8284,4399,3002,1488,618,398,1833,5726,7855,2775,9279,5059,3657,1402,4220,2740,1480,86036.0,95193,77788,100778,118455,119773,56475,73316,4423,4537,4678,4979,4700,7014,7060,5011,4624,4762,4879,4471,4051,2614,2000,1733,1106,674,9215,3158,16796,6521,33388,58506,56520,53939,12178,10330,8127,3513,34.4,96.9,51.5,16.8,34.7,36089,33.7,37227,35.5,85225,33.317445,-111.830477,33186991.0,2184.0,12.814,0.001,0.089073706784002,0.4977124799547213,0.3416440276925774,0.9973671093800324,0.382816568080123,A,17,"A,B,C_5mi_C27",5,"A,B,C",14,113689.43,650662,77188,180.64
75002,ZCTA5 75002,23334,18925,9072,9853,15795,7652,2117,1085,1013,335,6525,4475,4022,2421,1152,330,1358,6085,8445,3037,4409,2201,1945,256,2208,1771,437,129306.0,146231,149424,134573,157658,163077,68125,73295,3846,5286,6289,5959,4530,3175,3731,4034,5371,6645,5968,5641,4289,3157,2427,1477,702,768,11575,3373,18794,7116,26800,56654,54501,51030,12820,10636,8531,2947,39.8,104.2,59.4,18.6,40.9,37410,38.7,35885,40.4,75002,33.089854,-96.6086,96347638.0,5289260.0,37.2,2.042,0.3294666022211481,0.4975474011885671,0.3946630444308124,0.992283525004852,0.4820642330950868,A,24,"A,B,C_5mi_C28",5,"A,B,C",43,113845.07,1818265,213685,535.38
77450,ZCTA5 77450,25316,20328,10465,9863,16620,8426,2581,1544,1127,495,7623,5291,4754,1917,598,145,1550,6912,9138,2728,4988,2687,2306,381,2301,1631,670,105607.0,117986,116526,118657,132353,131389,65958,73226,4394,5745,6013,5992,3472,3698,4205,5672,6061,5281,4896,4555,4214,3730,2592,1536,673,497,11758,4229,20381,5235,29100,55548,52845,50218,13242,11676,9028,2706,37.6,96.2,67.1,20.6,46.5,35905,37.2,37321,37.9,77450,29.743565,-95.740717,52956579.0,1024185.0,20.447,0.395,0.197803296721612,0.4970049995283463,0.4557006397335904,0.9957759095302928,0.4547087321078545,A,31,"A,B,C_5mi_C1",5,"A,B,C",5,103290.6,292020,37021,78.57
92553,ZCTA5 92553,19504,16081,8537,7544,9516,4857,4456,2516,2109,1164,4140,3679,3231,2499,1325,1207,1682,6489,5156,2754,3423,1679,1198,481,1744,1240,504,71344.0,72305,66521,79398,83471,79764,52520,73189,4733,5306,6966,6121,5548,6789,5621,5237,4830,3731,4318,4029,3217,2651,2069,1241,437,345,12272,3965,20970,7704,34146,54827,52219,49179,9960,8437,6743,2023,31.0,98.2,60.9,14.8,46.1,36265,30.0,36924,32.1,92553,33.923376,-117.244816,26233018.0,0.0,10.129,0.0,0.0074501241687361,0.49671414646417,0.3712207519060556,0.9979268331579116,0.363005623297395,A,18,"A,B,C_5mi_C9",5,"A,B,C",9,95571.78,513616,52138,157.82
6902,ZCTA5 06902,28392,17181,6676,10505,11020,4024,4257,2004,1904,648,7378,4764,2954,1492,244,349,1194,5293,7221,3473,11211,6415,5389,1026,4796,3174,1622,92527.0,99756,77188,112702,125185,113125,48860,72915,3716,3773,3414,4253,5187,7278,6390,5750,4484,4122,4718,4713,4332,3244,2680,1912,1145,1804,7187,2161,13064,7279,33342,61016,59851,56927,15117,13221,10785,4861,37.3,93.7,48.6,22.0,26.6,35267,36.2,37648,38.3,06902,41.059347,-73.544384,26347061.0,6131593.0,10.173,2.367,0.1251354189236487,0.4945602616105399,0.289676627815266,0.9979176607757042,0.3793000864063204,A,19,"A,B,C_5mi_C29",5,"A,B,C",9,165998.0,256540,27797,106.82
