ZIP,Geographic Area Name,Number HH,Number Families,Families with Children <18,Families with No Own Children,Married Couple Families,Married Couple with Kids <18,Female Householder,Single Mom,Male Householder,Single Dad,2-Person Families,3-Person Families,4-Person Families,5-Person Families,6-Person Families,7+ Person Families,No Earners,1 Earner,2 Earners,3+ Earners,Non Family Households,Non-Family Female Householder,Single Woman,Single Woman Not Alone,Non-Family Male,Single Male,Single Male Not Alone,Median Income,Median Family Income,Median Family With Children,Median Family No Kids,Median Married,Median Married Kids,Media Married No Kids,Total Pop,Total Pop <5,Total Pop 5-9,Total Pop 10-14,Total Pop 15-19,Total Pop 20-24,Total Pop 25-29,Total Pop 30-34,Total Pop 35-39,Total Pop 40-44,Total Pop 45-49,Total Pop 50-54,Total Pop 55-59,Total Pop 60-64,Total Pop 65-69,Total Pop 70-74,Total Pop 75-79,Total Pop 80-84,Total Pop 85+,Total Pop 5-14,Total Pop 15-17,Total Pop <18,Total Pop 18-24,Total Pop 15-44,Total Pop 16+,Total Pop 18+,Total Pop 21+,Total Pop 60+,Total Pop 62+,Total Pop 65+,Total Pop 75+,Median Age,Males Per 100 Females,Age Dependency Ratio,Old-Age Dependency Ratio,Child Dependency Ratio,Total Pop Male,Median Age Male,Total Pop Female,Median Age Female,ZCTA5,latitude,longitude,area_land_meters,area_water_meters,area_land_sqmi,area_water_sqmi,wealth_score,population_score,children_score,area_score,composite_score,grade,cluster,cluster_id,cluster_radius,cluster_grades,ZIPs in Cluster,Avg Median Income,Total Population,Total Children,Total Area (sq mi)
80108,ZCTA5 80108,12178,10291,5022,5269,9089,4284,768,453,434,285,4265,2139,2727,817,289,54,1252,2608,5139,1292,1887,957,751,206,930,685,245,178670.0,193949,185000,198318,202285,201327,57917,35485,2358,2502,2695,2617,1425,1508,1995,2506,2896,2324,2591,3038,1934,1716,1579,989,512,300,5197,1770,9325,2272,12947,27512,26160,25120,7030,6338,5096,1801,40.2,104.6,68.5,24.2,44.3,18142,40.1,17343,40.4,80108,39.44551,-104.853,92119986.0,0.0,35.568,0.0,0.6037156174825136,0.2003270131748577,0.217202699149943,0.9926237369994512,0.4654202390487518,A,22,"A,B,C_10mi_C24",10,"A,B,C",64,120730.38,2324582,267258,1714.08
98021,ZCTA5 98021,12113,9277,5311,3966,8215,4686,779,454,283,171,3146,2131,2723,822,351,104,852,2567,4836,1022,2836,1608,1130,478,1228,762,466,172559.0,200766,234738,144794,213860,248036,91917,35445,2490,2955,2812,2005,1170,1735,2636,3477,3182,2643,2418,1590,1841,1773,1069,732,537,380,5767,1561,9818,1614,14205,26532,25627,24956,6332,5734,4491,1649,37.7,99.0,67.7,21.2,46.5,17635,37.9,17810,37.6,98021,47.792567,-122.208158,26195819.0,0.0,10.114,0.0,0.5697650516397497,0.2000125774298022,0.2298659188502322,0.9979299601063912,0.4580695532309011,A,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
76021,ZCTA5 76021,14952,9049,3786,5263,6666,2567,1680,770,703,449,4400,2541,1178,669,197,64,1067,2690,4240,1052,5903,3223,2831,392,2680,2091,589,84745.0,112445,113750,112183,130978,138170,67012,35437,2088,1907,2148,1593,2367,2917,2663,3043,1899,2278,2126,2287,2278,1849,1636,1174,637,547,4055,1227,7370,2733,14482,28895,28067,27382,8121,7130,5843,2358,38.1,99.1,59.5,26.3,33.2,17636,36.8,17801,40.1,76021,32.852971,-97.130443,18787692.0,27046.0,7.254,0.01,0.0819013650227504,0.1999496902807911,0.163044430812374,0.9985261649498676,0.2673476698003132,C,7,"A,B,C_10mi_C8",10,"A,B,C",101,114869.37,4407816,547974,2823.44
33611,ZCTA5 33611,17247,8063,3470,4593,6265,2307,1134,762,664,401,4460,1720,1323,474,75,11,1092,2694,3822,455,9184,4387,3682,705,4797,3554,1243,82804.0,127661,137809,112847,140301,155709,56157,35428,1871,1795,1667,1433,1664,4095,2954,2714,2331,2100,2484,2103,2400,1679,1480,1232,918,508,3462,1265,6598,1832,15191,29523,28830,28577,8217,7167,5817,2658,38.8,99.5,53.9,25.3,28.7,17667,40.2,17761,38.0,33611,27.891345,-82.505665,16521478.0,2072366.0,6.379,0.8,0.0711178519641994,0.1998789422381536,0.1491981421435457,0.9987085702778544,0.2594327648198424,C,47,"A,B,C_10mi_C52",10,"A,B,C",19,108221.26,587692,62646,742.35
78653,ZCTA5 78653,12038,9119,4532,4587,6017,3171,1981,814,1121,547,2955,2425,1771,1413,391,164,478,2882,4491,1268,2919,1350,1115,235,1569,1121,448,92799.0,100999,90470,105481,112573,112213,71052,35417,3611,3337,2609,2175,1511,2752,4238,2683,2295,2574,1463,2309,1600,875,707,318,197,163,5946,1658,11215,2028,15654,25350,24202,23369,3860,2712,2260,678,31.8,99.1,61.4,10.3,51.1,17624,31.3,17793,32.3,78653,30.339695,-97.523488,271506111.0,837707.0,104.829,0.323,0.1266465552203647,0.1997924724082633,0.1957321882394181,0.9781853650889544,0.2897322500439489,C,1,"A,B,C_10mi_C2",10,"A,B,C",36,121635.97,1537080,193174,1180.07
75089,ZCTA5 75089,11375,9081,4354,4727,7626,3447,1085,714,370,193,2875,2326,2177,1055,471,177,583,2059,4570,1869,2294,984,969,15,1310,899,411,125315.0,132099,134647,130513,140648,159107,59105,35400,1976,2294,3017,3238,2133,2019,2488,2050,2987,3116,2751,1979,2162,1120,985,506,271,308,5311,2313,9600,3058,14915,27169,25800,24363,5352,4268,3190,1085,36.5,107.7,56.6,14.1,42.5,18360,32.5,17040,39.3,75089,32.936586,-96.551566,28844628.0,968339.0,11.137,0.374,0.3072940104557298,0.1996588372166148,0.1879326965209009,0.9977167022200708,0.3535219853921093,A,7,"A,B,C_10mi_C8",10,"A,B,C",101,114869.37,4407816,547974,2823.44
90277,ZCTA5 90277,16393,8194,3285,4909,6895,2857,888,261,411,167,4206,1667,1627,598,59,37,1025,2452,4129,588,8199,3889,3059,830,4310,3603,707,131985.0,188866,226477,165337,208569,237441,110192,35391,1811,1435,2248,1201,1235,1873,2490,2754,2591,2899,2756,2665,2835,1919,1924,1039,703,1013,3683,891,6385,1545,12144,29696,29006,28555,9433,8282,6598,2755,45.1,102.5,57.9,29.4,28.5,17915,44.6,17476,45.4,90277,33.830006,-118.387124,9270852.0,3511121.0,3.579,1.356,0.3443501836141714,0.1995880891739773,0.1410919288405924,0.9992922673274116,0.3526616008510449,A,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
91915,ZCTA5 91915,10494,8839,4901,3938,6492,3839,1344,500,1003,562,2523,1962,2243,1435,351,325,438,2507,4684,1210,1655,672,495,177,983,837,146,138283.0,146040,142197,148750,154229,151497,110993,35385,2727,3158,3008,2521,2005,1755,2572,3206,2900,2542,2655,1906,1583,1083,961,398,229,176,6166,1705,10598,2821,14959,25901,24787,23561,4430,3721,2847,803,34.9,98.2,61.3,13.0,48.3,17536,35.3,17849,34.5,91915,32.623185,-116.949053,19709965.0,1675770.0,7.61,0.647,0.3793396556609277,0.199540923812219,0.2119007974761195,0.9984519520392812,0.3860150962924965,A,12,"A,B,C_10mi_C13",10,"A,B,C",63,115546.57,2696901,269521,1084.26
80003,ZCTA5 80003,13871,8721,3774,4947,6444,2628,1617,835,660,311,4153,2042,1386,502,506,132,873,2741,4284,823,5150,2525,1889,636,2625,1810,815,82754.0,103025,94474,104545,116396,117635,47083,35381,1898,2123,2229,2014,1755,2284,3425,2811,2970,2322,1969,1603,2404,1882,1783,915,528,466,4352,1162,7412,2607,15259,28746,27969,26784,7978,7071,5574,1909,38.3,100.4,58.0,24.9,33.1,17723,36.7,17658,40.2,80003,39.825417,-105.063561,17597628.0,723907.0,6.794,0.28,0.0708400695567148,0.1995094802377134,0.1625186223819122,0.9986220580365808,0.2632448158124536,C,22,"A,B,C_10mi_C24",10,"A,B,C",64,120730.38,2324582,267258,1714.08
46077,ZCTA5 46077,12754,10293,5174,5119,9126,4396,702,534,465,244,4477,2005,2334,1104,285,88,1158,3043,4997,1095,2461,1334,1048,286,1127,937,190,160868.0,190891,224207,161316,195500,233050,98389,35378,1981,3331,3046,2314,1598,1044,1387,2460,3001,2932,2924,2320,2369,1410,1157,615,769,720,6377,1753,10111,2159,11804,26372,25267,24423,7040,6171,4671,2104,41.1,103.4,71.8,22.7,49.1,17988,39.6,17390,42.1,46077,39.984562,-86.282625,112908364.0,465185.0,43.594,0.18,0.5048139691217075,0.1994858975568342,0.2238629392691263,0.9909506110995414,0.4323835421496335,A,71,"A,B,C_10mi_C76",10,"A,B,C",13,121170.08,487890,64804,522.61
46142,ZCTA5 46142,13840,9278,3957,5321,7706,3127,834,374,738,456,4392,2167,1726,672,131,190,1319,2599,4207,1153,4562,2244,1848,396,2318,1443,875,85611.0,105748,120425,94026,119537,140855,-,35368,1961,2348,2292,2272,1848,2599,2263,2346,2485,1966,2015,2103,2460,1956,1938,843,868,805,4640,1370,7971,2750,13813,28318,27397,26275,8870,7925,6410,2516,39.6,96.5,68.5,30.5,38.0,17369,40.3,17999,38.9,46142,39.62181,-86.175319,38758372.0,448972.0,14.965,0.173,0.0867125563203831,0.1994072886205704,0.1705372009464551,0.9969187049680333,0.2709298184653897,C,55,"A,B,C_10mi_C62",10,"A,B,C",8,94385.12,273284,32420,305.17
11103,ZCTA5 11103,16211,7771,2402,5369,6050,1868,1132,318,589,216,3990,1920,1160,508,83,110,690,1993,4198,890,8440,4347,2930,1417,4093,2739,1354,92787.0,105877,87300,112238,115671,97199,51990,35357,1499,1196,1327,1143,1776,4534,5055,3774,2744,2416,1880,2002,1781,1589,1074,596,424,547,2523,670,4692,2249,19026,31209,30665,29940,6011,5300,4230,1567,36.4,99.6,33.8,16.0,17.7,17647,36.9,17710,36.0,11103,40.762576,-73.913457,1842732.0,0.0,0.711,0.0,0.1265798874425684,0.1993208187906801,0.1024011918324424,0.999890139876744,0.2648710028942793,C,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
98203,ZCTA5 98203,13791,8456,3803,4653,6703,3014,1205,466,548,323,3695,2253,1051,873,346,238,952,2141,4019,1344,5335,2424,1836,588,2911,2185,726,101505.0,120074,130078,113337,134986,142284,54479,35356,2137,1883,1896,1913,1804,2516,3153,2176,2630,2022,2076,2733,2872,1893,1646,729,404,873,3779,1162,7078,2555,14192,29230,28278,27258,8417,7225,5545,2006,40.2,96.1,55.5,24.4,31.1,17325,39.9,18031,40.5,98203,47.945519,-122.231096,27756391.0,2257448.0,10.717,0.872,0.175014028011578,0.1993129578970537,0.1637893260888616,0.9978042567775044,0.2999249377267472,B,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
2472,ZCTA5 02472,16220,8615,3280,5335,6646,2743,1479,461,490,76,4272,2251,1521,289,226,56,653,2025,5094,843,7605,4484,3571,913,3121,1976,1145,123383.0,150313,167083,141838,177247,201550,108345,35317,1910,1277,1228,1426,1466,3330,4275,3428,2204,1790,2018,2305,2338,2079,1667,1273,629,674,2505,799,5214,2093,16129,30672,30103,29261,8660,7613,6322,2576,38.8,88.0,48.5,26.6,21.9,16535,38.2,18782,39.4,02472,42.369451,-71.177925,10455341.0,343848.0,4.037,0.133,0.296560498230526,0.1990063830456246,0.1408728419945666,0.9991967911671628,0.3357388222632534,B,35,"A,B,C_10mi_C37",10,"A,B,C",165,135840.98,4173752,443253,2388.6
3104,ZCTA5 03104,14727,7804,3392,4412,5707,1990,1272,806,825,596,3952,1796,1364,459,132,101,947,2331,3652,874,6923,3574,2674,900,3349,2316,1033,84513.0,112982,96822,117614,128240,145083,65087,35274,2020,1870,1683,1928,2760,3001,3236,2086,2339,1882,2264,2029,2671,2217,1071,862,548,807,3553,985,6558,3703,15350,29475,28716,27277,8176,7048,5505,2217,37.2,99.9,52.0,23.7,28.3,17628,36.4,17646,38.7,03104,43.009552,-71.439782,21411266.0,389610.0,8.267,0.15,0.0806124546520219,0.19866836461969,0.1457803873455437,0.9983149916958672,0.2614293970101888,C,35,"A,B,C_10mi_C37",10,"A,B,C",165,135840.98,4173752,443253,2388.6
53132,ZCTA5 53132,13702,9803,3872,5931,8473,3169,1028,526,302,177,4578,2244,2124,624,196,37,1679,2469,4435,1220,3899,2382,2144,238,1517,1152,365,110656.0,137749,170974,121994,146653,181614,59231,35272,1932,2038,2698,1725,1524,1421,1839,2499,2999,1871,2630,3058,2487,1876,1694,1406,693,882,4736,1295,7963,1954,12007,28184,27309,26574,9038,8059,6551,2981,43.0,98.4,69.9,31.6,38.4,17492,41.7,17780,44.2,53132,42.883879,-88.011548,90083219.0,271705.0,34.781,0.105,0.2258537642294039,0.1986526428324372,0.1668127245640172,0.9927877975630232,0.3177413330504374,B,100,"A,B,C_10mi_C109",10,"A,B,C",17,108921.18,461480,52357,470.25
29680,ZCTA5 29680,13291,9536,4088,5448,7526,3185,1238,537,772,366,4155,2189,1709,1189,214,80,1133,3014,4283,1106,3755,2150,1699,451,1605,1288,317,85143.0,99571,98134,101143,111472,113702,62500,35264,2144,2638,2727,1738,2089,2008,3120,2768,2194,2575,2187,1922,2240,1696,1321,920,567,410,5365,1098,8607,2729,13917,27343,26657,25728,7154,6163,4914,1897,36.6,93.4,62.2,22.6,39.6,17035,36.3,18229,37.2,29680,34.685122,-82.288811,80413653.0,952443.0,31.048,0.368,0.0841125129863275,0.1985897556834261,0.1762772763123302,0.9935659908080222,0.2710754121968022,C,36,"A,B,C_10mi_C38",10,"A,B,C",6,85467.33,280799,34946,247.28
29707,ZCTA5 29707,14104,10446,4178,6268,9280,3606,740,355,426,217,5698,1868,1895,564,288,133,2646,3017,4242,541,3658,2476,2431,45,1182,1068,114,117609.0,143514,162779,110310,146841,163561,67279,35224,2351,2639,2021,1229,690,1276,2477,2714,2662,1873,1801,2256,2289,2145,2818,2197,810,976,4660,827,7838,1092,11048,27999,27386,26909,11235,10217,8946,3983,43.7,94.4,91.0,48.5,42.5,17101,42.0,18123,46.4,29707,34.97683,-80.858182,82270349.0,290454.0,31.765,0.112,0.264482185814208,0.1982753199383706,0.1802208395407939,0.9934165226706893,0.3353025592854884,B,19,"A,B,C_10mi_C21",10,"A,B,C",29,107142.9,1359102,168634,1182.07
22630,ZCTA5 22630,13394,9039,3550,5489,7108,2535,1170,683,761,332,4241,2140,1395,825,330,108,1360,2938,3630,1111,4355,2024,1684,340,2331,1637,694,84513.0,98054,66946,119508,112868,90662,51042,35211,1896,2440,1937,1735,1887,2351,2666,2209,1913,2150,2269,2504,2934,2139,1923,991,763,504,4377,1001,7274,2621,12761,28334,27937,26854,9254,8237,6320,2258,41.1,101.6,62.9,29.2,33.6,17746,40.7,17465,41.7,22630,38.930914,-78.17648,338043919.0,5555895.0,130.519,2.145,0.0806124546520219,0.1981731283212275,0.1527035316799579,0.9728299446592658,0.2595845359953304,C,121,"A,B,C_10mi_C116",10,"A,B,C",3,96692.33,89780,9564,275.8
22207,ZCTA5 22207,12202,9369,4578,4791,8118,4036,861,394,390,148,3843,1902,2469,791,279,85,1210,2072,4843,1244,2833,1535,1175,360,1298,974,324,237126.0,"250,000+","250,000+",229041,"250,000+","250,000+",88125,35186,1926,2814,3155,2775,1444,1222,1217,1928,2534,2987,2598,2909,2121,1818,1397,1232,497,612,5969,1883,9778,2336,11120,26683,25408,24176,7677,6958,5556,2341,42.5,95.8,77.2,28.0,49.3,17218,42.8,17968,42.0,22207,38.906665,-77.124238,16687170.0,3491.0,6.443,0.001,0.9284765857208732,0.1979766059805678,0.1977477872228551,0.9986952286310072,0.5736907466599268,A,14,"A,B,C_10mi_C15",10,"A,B,C",193,139911.49,6425311,712171,3165.22
77381,ZCTA5 77381,13165,10212,4119,6093,8601,3366,1184,575,427,178,5284,1840,1845,806,320,117,1874,3632,3718,988,2953,1655,1526,129,1298,1117,181,142210.0,165833,201589,152048,188770,235517,55000,35184,1460,2211,3078,2664,1566,1267,1432,1912,2210,2673,2213,2647,2884,2475,2275,959,540,718,5289,2025,8774,2205,11051,28002,26410,25491,9851,8447,6967,2217,44.5,104.9,81.0,35.8,45.1,18011,41.7,17173,47.4,77381,30.178248,-95.50096,33725582.0,417452.0,13.022,0.161,0.4011566859447658,0.1979608841933151,0.1776356147576899,0.9973237490277796,0.3828862637008049,A,0,"A,B,C_10mi_C1",10,"A,B,C",76,111721.14,3857451,496758,2433.09
11566,ZCTA5 11566,11563,9812,4007,5805,8274,3535,1023,419,515,53,3401,2625,2647,852,187,100,1003,2626,4619,1564,1751,1164,1040,124,587,515,72,169868.0,189709,209771,169171,202461,220469,137422,35172,2411,2742,1945,1585,1810,1678,1710,2743,2586,2345,1838,2637,2742,2264,1910,1012,451,763,4687,1058,8156,2337,12112,27768,27016,26136,9142,8169,6400,2226,41.9,102.0,70.6,31.0,39.6,17763,40.7,17409,42.7,11566,40.663194,-73.554014,14095490.0,2496343.0,5.442,0.964,0.5548148024689301,0.1978665534697984,0.1727280694067128,0.998903900326224,0.4354124974290326,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
7410,ZCTA5 07410,12150,9335,4808,4527,7542,3860,1470,836,323,112,3128,2196,2399,1182,308,122,882,2289,4637,1527,2815,1565,1300,265,1250,1147,103,147952.0,176521,188438,166339,196058,213159,78974,35153,1905,2796,2939,2579,1328,1504,1892,3181,2029,2500,2091,2095,2012,2150,1762,1009,685,696,5735,1610,9250,2297,12513,26840,25903,24708,8314,7572,6302,2390,39.2,94.4,79.3,32.2,47.2,17070,38.9,18083,39.4,07410,40.93583,-74.117505,13293451.0,207782.0,5.133,0.08,0.4330572176202936,0.197717196490897,0.2078257821400403,0.9989683154649074,0.4033064474270303,A,2,"A,B,C_10mi_C3",10,"A,B,C",568,131250.2,17623652,1797604,7714.57
89130,ZCTA5 89130,13139,8975,3386,5589,6758,2379,1454,657,763,350,4202,2187,1529,589,192,276,1235,3210,3291,1239,4164,2333,1914,419,1831,1522,309,82599.0,98458,96522,99792,111792,125729,47131,35152,1821,1905,2207,1925,1949,2090,2432,2095,2195,2524,2434,2689,1764,2524,1863,1263,947,525,4112,1396,7329,2478,12686,28853,27823,26951,8886,7987,7122,2735,42.5,93.6,69.8,34.4,35.4,16996,42.0,18156,42.7,89130,36.253987,-115.227108,19817876.0,0.0,7.652,0.0,0.0699789440935126,0.1977093355972707,0.1455174831303128,0.9984431965835378,0.2574562219788081,C,27,"A,B,C_10mi_C29",10,"A,B,C",27,93591.07,1220379,125052,405.35
98117,ZCTA5 98117,14588,8785,4366,4419,7900,3849,661,389,224,128,3938,2257,2276,262,52,0,659,2240,5377,509,5803,3488,2215,1273,2315,1415,900,182500.0,236413,"250,000+",186546,246308,"250,000+",98365,35147,2012,1953,2079,1506,1220,2292,3144,3469,3138,2764,2476,2216,2129,1844,1236,787,577,305,4032,1108,7152,1618,14769,28863,27995,27405,6878,6075,4749,1669,39.8,101.0,51.2,20.4,30.8,17658,38.9,17489,40.6,98117,47.687761,-122.38487,9982089.0,1800703.0,3.854,0.695,0.6249937498958316,0.1976700311291387,0.1884585049513627,0.999234939938616,0.4647046111655699,A,20,"A,B,C_10mi_C22",10,"A,B,C",101,125906.38,3452932,380777,1797.15
95476,ZCTA5 95476,14996,9190,2624,6566,7241,1818,1343,458,606,348,5253,1588,1502,433,197,217,1839,3072,3318,961,5806,3652,2986,666,2154,1640,514,108322.0,131214,110982,138463,145082,136210,69981,35139,1632,1352,1426,1647,1278,1358,1721,2306,1880,1653,2424,2485,3110,3169,3105,2303,877,1413,2778,1196,5606,1729,10190,30361,29533,28780,13977,12832,10867,4593,52.5,91.7,88.3,58.2,30.0,16813,49.5,18326,54.9,95476,38.249428,-122.466627,290075350.0,2090424.0,111.999,0.807,0.2128868814480242,0.1976071439801277,0.1121286477959863,0.9766906837156236,0.2941740341989735,C,6,"A,B,C_10mi_C7",10,"A,B,C",179,155357.97,6506846,669687,3005.99
91780,ZCTA5 91780,11336,9221,3534,5687,6371,2674,1724,627,1126,233,3175,2435,2337,924,161,189,1157,2508,3840,1716,2115,1297,1060,237,818,652,166,101746.0,110678,119718,104704,119778,151908,87183,35136,1865,2185,2410,1961,1602,1505,2237,2578,2044,2861,2782,2348,2455,2135,1768,701,857,842,4595,1230,7690,2333,11927,28208,27446,26450,8758,7710,6303,2400,42.9,96.4,66.2,29.8,36.4,17249,40.4,17887,45.3,91780,34.102077,-118.057754,9910609.0,13555.0,3.827,0.005,0.1763529392156536,0.1975835612992485,0.1520024537726755,0.9992405684458796,0.296727062384013,B,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
91325,ZCTA5 91325,12795,8026,2723,5303,5730,1970,1655,605,641,148,3552,1798,1485,795,258,138,807,2305,3610,1304,4769,2381,1559,822,2388,1832,556,92602.0,108935,84331,119663,133973,113594,67617,35116,1349,1451,2046,1884,3325,2945,2865,2415,2341,2526,2256,2254,2292,1940,1359,752,518,598,3497,1030,5876,4179,15775,29866,29240,27961,7459,6558,5167,1868,38.8,89.3,45.9,21.5,24.4,16570,39.3,18546,38.3,91325,34.237519,-118.517712,12496663.0,7442.0,4.825,0.003,0.1255520925348756,0.1974263434267207,0.1164665673472964,0.9990325221403588,0.2682233495977933,C,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
95834,ZCTA5 95834,12598,8181,4140,4041,5871,2844,1656,905,654,391,2672,2037,1940,928,470,134,805,2836,3386,1154,4417,2178,1810,368,2239,1664,575,98169.0,108356,98740,115864,117701,115266,48186,35062,2358,2592,2458,2130,1456,3149,3722,2948,2342,2283,1734,1841,2119,1426,1063,638,366,437,5050,1310,8718,2276,15747,27328,26344,25288,6049,5218,3930,1441,34.6,93.4,56.4,17.5,38.9,16931,34.7,18131,34.6,95834,38.635212,-121.518608,25784176.0,799626.0,9.955,0.309,0.1564803857842076,0.1970018551708958,0.1785557795109981,0.9979631057602768,0.2974297057759928,B,21,"A,B,C_10mi_C23",10,"A,B,C",37,110574.54,1570122,173167,956.11
30316,ZCTA5 30316,15614,7355,2714,4641,4720,1557,2086,910,549,247,4265,1566,1063,312,139,10,563,2564,3831,397,8259,4354,3278,1076,3905,2690,1215,96491.0,118226,114250,123071,166413,158068,50833,35040,1901,1794,1321,1433,1404,3669,4963,3975,2834,2605,2092,1661,1079,1348,1263,841,489,368,3115,882,5898,1955,18278,29638,29142,28432,5388,4938,4309,1698,36.2,101.5,41.1,17.4,23.8,17653,36.1,17387,36.3,30316,33.711546,-84.331796,32436963.0,137685.0,12.524,0.053,0.1471580081890254,0.1968289155111153,0.1160722110244501,0.997427563717308,0.2753068838333131,C,5,"A,B,C_10mi_C6",10,"A,B,C",77,105999.27,3737525,428490,2980.69
20175,ZCTA5 20175,12354,8745,4787,3958,7226,3793,850,461,669,533,3068,2133,2278,915,244,107,518,1966,4741,1520,3609,2048,1720,328,1561,970,591,168035.0,201543,213637,191484,218208,"250,000+",87500,35038,2300,2507,2282,2585,2120,2699,2051,2230,2868,2932,2430,2482,2117,1230,995,484,495,231,4789,1652,8741,3053,14553,27494,26297,25055,5552,4656,3435,1210,37.2,96.7,53.3,15.0,38.2,17226,37.7,17812,36.8,20175,39.064398,-77.603768,161757650.0,1913602.0,62.455,0.739,0.5446312994105458,0.1968131937238625,0.2069056173867321,0.9870187860810768,0.4401080966666446,A,14,"A,B,C_10mi_C15",10,"A,B,C",193,139911.49,6425311,712171,3165.22
43221,ZCTA5 43221,14835,9073,4552,4521,7372,3566,1190,600,511,386,4161,2048,1814,785,135,130,966,2587,4520,1000,5762,3333,2900,433,2429,1836,593,115393.0,145750,156204,137912,170957,193667,57311,35037,2383,2432,2370,2116,1015,2551,2748,3099,2517,2540,1833,1756,2272,1841,1588,991,493,492,4802,1486,8671,1645,14046,27500,26366,25578,7677,6921,5405,1976,37.9,89.4,67.2,25.8,41.4,16537,38.2,18500,37.8,43221,40.023112,-83.076127,24160399.0,890645.0,9.328,0.344,0.2521708695144919,0.1968053328302361,0.1966085356235211,0.9980938122067312,0.3363175034141854,B,38,"A,B,C_10mi_C41",10,"A,B,C",23,112607.61,936230,123458,868.47
49506,ZCTA5 49506,12676,8498,4338,4160,7126,3665,971,523,401,150,3633,1770,1728,931,340,96,558,1947,4858,1135,4178,2322,1701,621,1856,1128,728,112287.0,134912,137254,131182,152108,160313,61227,35025,2508,2146,2477,2433,3072,2826,2772,2745,2576,1831,2260,2016,1523,1093,1251,678,328,490,4623,1523,8654,3982,16424,27491,26371,24668,5363,4771,3840,1496,33.4,97.6,55.5,17.0,38.4,17300,32.4,17725,34.7,49506,42.945748,-85.613839,18867477.0,1408078.0,7.285,0.544,0.2349150263615505,0.1967110021067195,0.1872316186136184,0.9985197025896762,0.3275099006204235,B,108,"A,B,C_10mi_C106",10,"A,B,C",6,114188.33,185313,22981,245.76
92694,ZCTA5 92694,11805,9573,5672,3901,7690,4462,1334,777,549,433,3373,2166,2707,1126,158,43,869,3417,4232,1055,2232,1601,1418,183,631,533,98,183168.0,206943,222965,176250,226646,244395,100156,35019,2965,3670,3167,2973,1156,1062,1856,2513,2530,2991,2724,2065,1585,1338,1156,634,342,292,6837,1911,11713,2218,12090,24596,23306,21810,5347,4582,3762,1268,36.6,88.4,79.2,19.2,59.9,16434,36.3,18585,36.7,92694,33.547233,-117.623751,24590301.0,0.0,9.494,0.0,0.6287049228598256,0.1966638367449611,0.2456839891332924,0.9980592073102218,0.4827935681864521,A,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
75214,ZCTA5 75214,15637,8523,3999,4524,7373,3463,671,325,479,211,4117,1581,2124,624,49,28,533,2509,4855,626,7114,3804,3120,684,3310,2645,665,128917.0,227361,"250,000+",179613,"250,000+","250,000+",77962,35006,2537,2382,1797,1434,1427,2847,2769,3485,3268,2223,2515,2084,1835,1749,1257,589,270,538,4179,944,7660,1917,15230,27886,27346,26599,6238,5636,4403,1397,38.5,98.0,52.6,19.2,33.4,17330,39.4,17676,37.6,75214,32.828494,-96.745968,18742910.0,641799.0,7.237,0.248,0.3273054550909182,0.1965616451278181,0.1723775304530716,0.9985297088248116,0.3553619537670281,A,7,"A,B,C_10mi_C8",10,"A,B,C",101,114869.37,4407816,547974,2823.44
85388,ZCTA5 85388,10446,8911,4611,4300,7269,3798,1206,591,436,222,2888,1664,2297,1039,752,271,938,2426,3732,1815,1535,862,680,182,673,465,208,107131.0,111753,114909,108351,122518,133364,60000,35003,2034,2858,3476,3312,2015,1335,1980,2049,2983,3459,2058,1330,2093,1485,1263,840,234,199,6334,2131,10499,3196,13674,26034,24504,23070,6114,5491,4021,1273,35.7,91.0,70.9,19.6,51.3,16675,35.8,18328,35.6,85388,33.604213,-112.431618,33974882.0,64684.0,13.118,0.025,0.2062701045017417,0.196538062446939,0.1991937604066251,0.997303736557509,0.3208558376706113,B,11,"A,B,C_10mi_C12",10,"A,B,C",63,109462.92,2630202,297694,1777.54
92675,ZCTA5 92675,12095,8959,3410,5549,7553,3047,1069,294,337,69,4107,1351,2014,825,214,448,1211,2276,3655,1817,3136,1747,1495,252,1389,926,463,127893.0,149825,164435,147978,166019,170014,106813,34998,1592,2270,2014,2262,2093,1836,2244,1599,1663,2309,2622,2996,2374,2017,1733,1742,881,751,4284,1693,7569,2662,11697,28590,27429,26583,9498,8470,7124,3374,44.8,96.5,72.4,35.1,37.3,17187,44.5,17811,45.3,92675,33.502107,-117.604606,90446469.0,0.0,34.922,0.0,0.3216164713856342,0.196498757978807,0.1465690999912365,0.9927584042473132,0.3447500072152013,B,3,"A,B,C_10mi_C4",10,"A,B,C",285,115192.94,12240769,1193809,4190.56
